predict,p0,p1
0,0.941464546962734,0.0585354530372661
1,0.1899577121574241,0.8100422878425758
0,0.9604599115126404,0.0395400884873596
0,0.9485290272561584,0.0514709727438415
0,0.9552292588768886,0.0447707411231114
0,0.9080721439699933,0.0919278560300069
1,0.416180606704487,0.583819393295513
0,0.9284273025803084,0.0715726974196918
0,0.9275054865382164,0.0724945134617835
1,0.2054711111105912,0.7945288888894088
0,0.9344001775090364,0.0655998224909634
0,0.9683690794692504,0.0316309205307494
0,0.9554523176607912,0.0445476823392086
1,0.041560810823619,0.9584391891763808
0,0.9800093798391988,0.0199906201608011
1,0.1434944253879093,0.8565055746120906
1,0.5140977049740308,0.4859022950259691
1,0.3606562840907126,0.6393437159092874
0,0.7772573985628982,0.2227426014371018
0,0.9592265340112796,0.0407734659887203
0,0.934746616611568,0.065253383388432
0,0.9809732897696358,0.0190267102303641
0,0.9252961311123896,0.0747038688876104
1,0.3915678407374983,0.6084321592625017
0,0.9460354974126324,0.0539645025873676
1,0.1761243134435779,0.8238756865564221
1,0.0637743046801979,0.936225695319802
1,0.124498134643692,0.8755018653563079
1,0.0120111448984187,0.9879888551015812
0,0.9109891438084758,0.0890108561915241
0,0.859573932643579,0.140426067356421
0,0.9378017536015536,0.0621982463984462
0,0.9471214423943964,0.0528785576056035
1,0.4471637111557776,0.5528362888442224
0,0.6721030235710792,0.3278969764289207
0,0.5991513523355168,0.4008486476644833
0,0.9706786684959776,0.0293213315040223
0,0.9083307244849762,0.0916692755150238
0,0.8637617836141489,0.136238216385851
0,0.9744354390367336,0.0255645609632664
0,0.958116902202389,0.0418830977976109
0,0.8549691146310491,0.1450308853689509
1,0.4620477368363427,0.5379522631636573
0,0.921681341161484,0.0783186588385159
0,0.8337236258772297,0.1662763741227702
0,0.8416331391646961,0.1583668608353038
0,0.9599097421207576,0.0400902578792424
0,0.9411803668980504,0.0588196331019495
0,0.620759802017441,0.3792401979825591
0,0.546504485927619,0.453495514072381
0,0.908523977347114,0.0914760226528859
1,0.3809715773118616,0.6190284226881384
0,0.8989196896729422,0.1010803103270577
0,0.9587270782195392,0.0412729217804606
0,0.6459664085492616,0.3540335914507383
0,0.9319573387532424,0.0680426612467576
1,0.0120111448984187,0.9879888551015812
0,0.6093258955737232,0.3906741044262768
1,0.0592464941927995,0.9407535058072004
0,0.9678401374187326,0.0321598625812673
0,0.961230314254882,0.038769685745118
1,0.1220721218336303,0.8779278781663696
0,0.9281086547840284,0.0718913452159717
0,0.910227711503072,0.0897722884969278
0,0.9655884787926732,0.0344115212073269
0,0.7361574690875923,0.2638425309124078
0,0.953612644921473,0.046387355078527
0,0.9753436136738214,0.0246563863261785
0,0.9329457829653134,0.0670542170346866
0,0.9574532325382612,0.0425467674617389
0,0.952377763455346,0.047622236544654
0,0.972782970535546,0.0272170294644539
0,0.9641733053896768,0.0358266946103233
0,0.8868151765627278,0.1131848234372721
0,0.9590608131120256,0.0409391868879745
0,0.8241698683924371,0.1758301316075629
0,0.5288573370324732,0.4711426629675269
0,0.9119400107143972,0.0880599892856026
0,0.9518364209452584,0.0481635790547416
0,0.8416704603711461,0.1583295396288538
0,0.7323567652633104,0.2676432347366896
1,0.0670936063957758,0.932906393604224
0,0.9262405446065806,0.0737594553934194
0,0.9303012681669076,0.0696987318330923
0,0.8826232312349885,0.1173767687650114
0,0.954109546804875,0.0458904531951249
0,0.9594923476942672,0.0405076523057328
0,0.9185603721352056,0.0814396278647945
0,0.8040284383471655,0.1959715616528344
0,0.6256052849459237,0.3743947150540763
0,0.9699005004782532,0.0300994995217467
0,0.976018015622546,0.0239819843774538
0,0.9772932833794836,0.0227067166205162
1,0.0526251826155678,0.9473748173844322
1,0.3437367239102967,0.6562632760897033
0,0.9611044985022488,0.0388955014977512
0,0.9648151103760984,0.0351848896239015
1,0.4666507700433131,0.5333492299566869
0,0.960218199605962,0.0397818003940381
0,0.943326180708126,0.0566738192918739
0,0.9781141830454142,0.0218858169545858
0,0.95787771183372,0.04212228816628
0,0.9108027360876618,0.0891972639123381
0,0.9606846300382436,0.0393153699617564
0,0.9341567276278734,0.0658432723721266
0,0.927302121565308,0.0726978784346919
0,0.8775349011137258,0.1224650988862741
0,0.8346907418499122,0.1653092581500877
0,0.9729008707635524,0.0270991292364475
1,0.0488322991426689,0.951167700857331
1,0.5243987431220781,0.4756012568779219
0,0.9557040098282796,0.0442959901717205
0,0.899601365163599,0.100398634836401
0,0.9711860429334492,0.0288139570665506
0,0.8655203919837486,0.1344796080162514
0,0.9277686928096645,0.0722313071903354
0,0.8244097771605757,0.1755902228394243
0,0.8697926058026908,0.1302073941973092
1,0.2485173732849388,0.7514826267150612
0,0.8719743050546167,0.1280256949453833
1,0.0306803968976578,0.969319603102342
0,0.9478243040967788,0.052175695903221
1,0.3995729024238048,0.6004270975761952
0,0.8858548461560053,0.1141451538439946
0,0.9403637607303288,0.059636239269671
0,0.7589105924267655,0.2410894075732345
0,0.9592455260865054,0.0407544739134946
0,0.977894987582521,0.0221050124174789
0,0.9800203579611452,0.0199796420388547
1,0.0586576842151571,0.9413423157848428
0,0.9789926603536744,0.0210073396463254
0,0.934871988805872,0.0651280111941279
0,0.911617469396163,0.088382530603837
0,0.7523087516185832,0.2476912483814167
0,0.7976468695871392,0.2023531304128608
1,0.0258539445315918,0.9741460554684082
1,0.0109974496804492,0.9890025503195508
1,0.0603439667136765,0.9396560332863234
0,0.9727402487942266,0.0272597512057734
0,0.9848775779431284,0.0151224220568715
0,0.9529261297799874,0.0470738702200125
0,0.9825793114497866,0.0174206885502134
0,0.9754234651748764,0.0245765348251234
0,0.8612449514908419,0.1387550485091581
0,0.8661489004332301,0.1338510995667698
0,0.9741286784367336,0.0258713215632665
1,0.0120111448984187,0.9879888551015812
0,0.6219630348852132,0.3780369651147868
1,0.0362924147004337,0.9637075852995662
0,0.9649033803293716,0.0350966196706284
1,0.0186150691033556,0.9813849308966444
0,0.9248638096755952,0.0751361903244048
0,0.9019602382358852,0.0980397617641147
0,0.7418338245850985,0.2581661754149015
0,0.975784696335457,0.024215303664543
0,0.975729829248453,0.024270170751547
0,0.9316226899076854,0.0683773100923146
0,0.9312521273215528,0.0687478726784472
0,0.9605663101003008,0.0394336898996992
0,0.886082544515599,0.113917455484401
0,0.9278075091328992,0.0721924908671008
0,0.973413732001784,0.0265862679982159
0,0.8842497465708326,0.1157502534291674
0,0.8877201911815544,0.1122798088184455
1,0.4084617992138842,0.5915382007861157
0,0.870006889375669,0.1299931106243311
0,0.9703153154631848,0.0296846845368152
1,0.0574039209790659,0.942596079020934
1,0.2589858490817887,0.7410141509182113
1,0.1839487141283325,0.8160512858716674
0,0.6913994866305194,0.3086005133694806
0,0.9735886025174388,0.0264113974825612
0,0.7944381867520554,0.2055618132479446
0,0.9303221317667508,0.0696778682332492
0,0.9664993750904852,0.0335006249095147
0,0.9390466397774936,0.0609533602225063
0,0.8157634418096801,0.1842365581903199
0,0.9136380541614576,0.0863619458385422
0,0.9283340624033258,0.0716659375966741
0,0.9539375944860868,0.0460624055139132
1,0.1631679992918988,0.8368320007081012
1,0.0153779620269559,0.984622037973044
0,0.685786702814148,0.314213297185852
1,0.0717048094148598,0.9282951905851402
0,0.9629980065333787,0.0370019934666212
1,0.4526696950498192,0.5473303049501808
1,0.3634088405672939,0.636591159432706
1,0.0109974496804492,0.9890025503195508
0,0.942054306062554,0.0579456939374459
0,0.5474255170965505,0.4525744829034495
0,0.8549227401429123,0.1450772598570877
0,0.9508264928262136,0.0491735071737865
0,0.8889833790573214,0.1110166209426785
0,0.9663827212136924,0.0336172787863075
0,0.9491406080939144,0.0508593919060854
0,0.6364691936880811,0.3635308063119188
0,0.913317730849924,0.0866822691500759
1,0.4234721802692693,0.5765278197307306
1,0.0330993605414838,0.966900639458516
0,0.7910002294256939,0.208999770574306
0,0.7882620710594557,0.2117379289405443
0,0.923883271884114,0.0761167281158858
0,0.9167935803157296,0.0832064196842703
0,0.9703034878327328,0.0296965121672671
0,0.936295479206855,0.063704520793145
1,0.0738860291278192,0.9261139708721808
0,0.6357826230202956,0.3642173769797043
0,0.8454907330604936,0.1545092669395063
0,0.9692874634541184,0.0307125365458816
0,0.8509644110630059,0.1490355889369941
1,0.0705526455733656,0.9294473544266344
0,0.9142087355967554,0.0857912644032446
0,0.890057321326742,0.109942678673258
0,0.8881561964694963,0.1118438035305037
1,0.0474408150226975,0.9525591849773024
0,0.9573709676499056,0.0426290323500942
1,0.0378530657672694,0.9621469342327306
1,0.0641358945991206,0.9358641054008794
0,0.966413028688034,0.0335869713119659
0,0.8475232389147235,0.1524767610852765
0,0.9390791545851058,0.0609208454148941
0,0.9811936464272332,0.0188063535727668
0,0.9498618241197416,0.0501381758802582
1,0.0509314547757213,0.9490685452242786
1,0.2998156248462909,0.7001843751537091
0,0.936110482040412,0.0638895179595879
0,0.951371058088245,0.048628941911755
0,0.951921172006938,0.048078827993062
0,0.8704594031390553,0.1295405968609446
0,0.9507158317353116,0.0492841682646883
1,0.5046040637148094,0.4953959362851906
0,0.890238342831958,0.109761657168042
0,0.9491429680225842,0.0508570319774157
1,0.0264554270950392,0.9735445729049608
0,0.904244705095581,0.095755294904419
0,0.9596800019477704,0.0403199980522297
0,0.8728844688701356,0.1271155311298644
0,0.9501069449253156,0.0498930550746843
0,0.9496997163948572,0.0503002836051427
1,0.3308530631512181,0.6691469368487819
1,0.1148321483241752,0.8851678516758248
0,0.9737945956290652,0.0262054043709349
0,0.919181516417488,0.0808184835825119
0,0.8922358869827778,0.1077641130172221
0,0.9700892151556042,0.0299107848443957
0,0.9803654572386052,0.0196345427613947
0,0.9562432935736146,0.0437567064263853
0,0.9698033984081676,0.0301966015918323
1,0.0424290837245091,0.9575709162754908
0,0.9285403622865862,0.0714596377134138
0,0.9571436981341086,0.0428563018658913
0,0.946648591913663,0.053351408086337
1,0.1454992048355402,0.8545007951644598
0,0.8628431835709085,0.1371568164290915
0,0.971501127427119,0.0284988725728809
0,0.9258777629981731,0.0741222370018267
0,0.9561968718663932,0.0438031281336067
1,0.3953168081198378,0.6046831918801622
0,0.9356499076233552,0.0643500923766446
1,0.0123235504036943,0.9876764495963056
0,0.9521081690941774,0.0478918309058226
0,0.9041213380627372,0.0958786619372629
0,0.8931097134544478,0.1068902865455522
0,0.9553519732191432,0.0446480267808566
0,0.7762155287374679,0.2237844712625321
0,0.9274230334008724,0.0725769665991276
0,0.9474925762476192,0.0525074237523807
0,0.980924879098011,0.019075120901989
0,0.9561419182673028,0.0438580817326972
0,0.8688587496851725,0.1311412503148274
1,0.3496225404931647,0.6503774595068352
0,0.8015008783737478,0.1984991216262521
0,0.9496473790612224,0.0503526209387775
0,0.9498579176633846,0.0501420823366154
0,0.9667710896035596,0.0332289103964404
1,0.4623955872657257,0.5376044127342743
0,0.858261819038435,0.1417381809615649
0,0.9527893386456776,0.0472106613543222
0,0.9335086349376226,0.0664913650623773
0,0.9775577684050658,0.0224422315949342
0,0.9003210867440402,0.0996789132559597
0,0.7248616067805251,0.2751383932194748
0,0.9600831434253336,0.0399168565746665
0,0.9216072484717596,0.0783927515282404
0,0.8956163942036472,0.1043836057963528
0,0.7111049425178113,0.2888950574821887
0,0.9227624255434146,0.0772375744565854
0,0.9206304056731416,0.0793695943268585
1,0.2727715118666963,0.7272284881333037
0,0.7189284141882017,0.2810715858117983
0,0.9801954416732068,0.0198045583267932
0,0.9539745255830624,0.0460254744169375
0,0.9801453017589647,0.0198546982410351
1,0.0194171574586307,0.9805828425413692
0,0.6410293267454308,0.3589706732545693
0,0.6531336429710612,0.3468663570289387
0,0.9870946763328028,0.0129053236671971
1,0.0169765273905322,0.9830234726094678
0,0.8281698922284377,0.1718301077715622
0,0.8438560061831485,0.1561439938168515
0,0.9325036281843327,0.0674963718156671
0,0.9273658034166914,0.0726341965833085
0,0.8195851533259026,0.1804148466740974
0,0.9731506842552932,0.0268493157447067
0,0.9759824233027602,0.0240175766972398
0,0.960415377391277,0.039584622608723
0,0.5907450316419365,0.4092549683580635
0,0.96645811298033,0.0335418870196699
0,0.965541962393054,0.0344580376069461
1,0.4839041822227747,0.5160958177772252
0,0.9641393623820737,0.0358606376179264
1,0.0394820467141794,0.9605179532858206
1,0.0417476193634426,0.9582523806365574
0,0.9594966659546048,0.0405033340453952
0,0.9585113232646212,0.0414886767353787
0,0.9699747588646306,0.0300252411353694
0,0.9800917840352984,0.0199082159647014
0,0.8391833149099841,0.1608166850900158
0,0.9283890993612288,0.071610900638771
0,0.9315743204430156,0.0684256795569845
0,0.8071134939570097,0.1928865060429903
0,0.853095156627147,0.146904843372853
0,0.9804110069126464,0.0195889930873535
0,0.7839785850978378,0.2160214149021621
0,0.970656909205565,0.0293430907944349
0,0.7086191947445106,0.2913808052554894
1,0.0112837904657066,0.9887162095342934
1,0.2623159630235616,0.7376840369764384
0,0.8801596555950063,0.1198403444049937
0,0.8811063808546489,0.1188936191453511
0,0.9089114438268062,0.0910885561731937
0,0.5372394656590209,0.4627605343409791
1,0.0112837904657066,0.9887162095342934
0,0.9645767379725058,0.0354232620274941
1,0.3979862300144837,0.6020137699855163
1,0.2506061243359597,0.7493938756640403
0,0.9634071061775992,0.0365928938224008
0,0.9794431629081078,0.0205568370918921
0,0.9564912209832208,0.0435087790167792
1,0.0902387649240294,0.9097612350759704
0,0.9421373967323512,0.0578626032676489
0,0.9662119349114092,0.0337880650885907
1,0.0382251797922513,0.9617748202077486
1,0.3158774409755625,0.6841225590244375
0,0.9351325266044852,0.0648674733955148
0,0.8374761100417447,0.1625238899582552
0,0.9352675244086674,0.0647324755913325
0,0.975838679609648,0.024161320390352
0,0.96563432935877,0.0343656706412298
0,0.7933970059724641,0.2066029940275359
0,0.9314029703954824,0.0685970296045177
0,0.9610567170750968,0.0389432829249032
0,0.9290924056415908,0.070907594358409
1,0.5183329886254742,0.4816670113745259
0,0.9172648870287216,0.0827351129712784
1,0.1659879150448895,0.8340120849551105
0,0.9621692192345616,0.0378307807654383
0,0.9111662454205282,0.0888337545794718
1,0.031980228235894,0.968019771764106
0,0.9058498466260664,0.0941501533739335
0,0.9180909664614162,0.0819090335385838
0,0.9411578484469332,0.0588421515530666
1,0.0564867395927203,0.9435132604072796
0,0.6060271683471443,0.3939728316528557
1,0.0109974496804492,0.9890025503195508
1,0.1016416880814001,0.8983583119185998
0,0.9547842327785614,0.0452157672214386
0,0.9198553504517484,0.0801446495482515
0,0.9315337195428036,0.0684662804571964
0,0.948991862368666,0.0510081376313341
1,0.0808626818320563,0.9191373181679436
0,0.9781530605878048,0.021846939412195
0,0.9495775324045828,0.0504224675954171
1,0.4848311042175677,0.5151688957824323
1,0.031504748229147,0.9684952517708528
1,0.2263966281619931,0.7736033718380069
0,0.9610799307129904,0.0389200692870095
1,0.4342244999996095,0.5657755000003905
0,0.9654901332302436,0.0345098667697564
0,0.9701173412263066,0.0298826587736934
0,0.6918779480973314,0.3081220519026686
0,0.962734441356347,0.037265558643653
0,0.9784026305777042,0.0215973694222958
0,0.9449618978797996,0.0550381021202004
0,0.9591298271327836,0.0408701728672162
0,0.9586725111630868,0.0413274888369131
1,0.0362397385380112,0.9637602614619888
0,0.9780558433578012,0.0219441566421988
0,0.9380868102693468,0.0619131897306532
0,0.8986123346660326,0.1013876653339673
0,0.9067166434294744,0.0932833565705256
1,0.0416543213502114,0.9583456786497886
0,0.6559812940903545,0.3440187059096454
0,0.9765773053594168,0.023422694640583
1,0.0123235504036943,0.9876764495963056
0,0.9224097313554702,0.0775902686445297
0,0.9708995223580478,0.0291004776419521
0,0.8164410970113676,0.1835589029886323
0,0.9204026711012716,0.0795973288987283
1,0.1085763761012788,0.8914236238987212
0,0.5874071471861313,0.4125928528138687
0,0.9745244096422946,0.0254755903577054
0,0.9743172615676706,0.0256827384323294
0,0.9371751794312616,0.0628248205687384
0,0.9539703606248136,0.0460296393751863
0,0.931264446795103,0.068735553204897
0,0.6948930971034024,0.3051069028965975
1,0.4386909928203064,0.5613090071796936
0,0.9591367476940104,0.0408632523059895
0,0.9571726163283618,0.0428273836716381
0,0.947113628040894,0.0528863719591059
0,0.8144572477837677,0.1855427522162322
1,0.0169877095277077,0.9830122904722922
0,0.6109999070095734,0.3890000929904266
0,0.8443472143156141,0.1556527856843859
0,0.9437430200257164,0.0562569799742837
0,0.9051155841980784,0.0948844158019216
0,0.978308622109113,0.021691377890887
0,0.979859395021596,0.020140604978404
0,0.9019602382358852,0.0980397617641147
0,0.9847595667692756,0.0152404332307242
0,0.9651422340641792,0.0348577659358206
0,0.9152986053529908,0.0847013946470092
0,0.9431091629123964,0.0568908370876034
0,0.9135863122912188,0.086413687708781
0,0.9509046710632996,0.0490953289367004
0,0.9504534913098344,0.0495465086901654
0,0.7520586287733511,0.247941371226649
1,0.2715935466056419,0.728406453394358
0,0.8866005570871611,0.1133994429128389
0,0.9083785745956604,0.0916214254043395
0,0.982447048419918,0.017552951580082
1,0.0495644956910529,0.9504355043089472
0,0.930834234174891,0.069165765825109
0,0.8747604837650812,0.1252395162349188
0,0.9478335525932284,0.0521664474067714
0,0.9281936058090624,0.0718063941909376
0,0.9578420335877388,0.0421579664122613
0,0.9878351353863448,0.0121648646136551
1,0.0118265598458112,0.9881734401541888
0,0.9295114870016582,0.0704885129983418
0,0.895597497934711,0.104402502065289
0,0.927385142026656,0.072614857973344
1,0.2291056370257879,0.7708943629742121
1,0.0123235504036943,0.9876764495963056
0,0.9547081654176394,0.0452918345823606
0,0.9731016427690596,0.0268983572309402
0,0.9308751334573876,0.0691248665426124
0,0.8686190087558417,0.1313809912441582
1,0.35750950840875,0.6424904915912499
0,0.9420842056031572,0.0579157943968427
1,0.5070775503875193,0.4929224496124807
0,0.8600017303868942,0.1399982696131058
0,0.8118210484506905,0.1881789515493095
0,0.983709753666802,0.0162902463331981
0,0.9672879365346184,0.0327120634653817
0,0.8990373578230051,0.1009626421769948
0,0.9149851604079792,0.0850148395920207
0,0.9524248028903104,0.0475751971096895
0,0.9745892047693188,0.0254107952306811
0,0.9520997720192268,0.0479002279807733
1,0.5039674007259305,0.4960325992740695
0,0.9636722096591972,0.0363277903408029
0,0.8760499701816005,0.1239500298183995
0,0.9106995092220674,0.0893004907779326
0,0.9541753526775044,0.0458246473224955
0,0.9152218112953268,0.0847781887046731
0,0.963192964819385,0.036807035180615
0,0.8557299257148495,0.1442700742851505
0,0.826563825789859,0.173436174210141
0,0.953181340943482,0.0468186590565178
0,0.8456970401189533,0.1543029598810466
0,0.9397403204290627,0.0602596795709372
0,0.9518514344271488,0.0481485655728513
1,0.3514179405914259,0.648582059408574
0,0.7936605429195207,0.2063394570804792
0,0.963607923674692,0.036392076325308
0,0.9278457080331042,0.0721542919668957
0,0.9296373623184028,0.0703626376815973
0,0.6076303812618196,0.3923696187381805
0,0.963171471983832,0.0368285280161679
1,0.0360243255933059,0.963975674406694
0,0.9735205407983,0.0264794592017
0,0.9492698870982768,0.0507301129017232
0,0.8819918703266675,0.1180081296733325
0,0.9378342335325948,0.0621657664674051
1,0.4186423001764185,0.5813576998235814
0,0.8158606581735319,0.184139341826468
0,0.8712976089583812,0.1287023910416188
0,0.9779395555095888,0.0220604444904113
1,0.0571734763455896,0.9428265236544104
0,0.9678652328061186,0.0321347671938813
0,0.9399098233951176,0.0600901766048823
0,0.9310369357460172,0.0689630642539826
1,0.0097036635314874,0.9902963364685126
0,0.8120513208403836,0.1879486791596164
0,0.9400316535391676,0.0599683464608325
0,0.9789034095565448,0.0210965904434551
0,0.937456792558359,0.062543207441641
0,0.9619218836302204,0.0380781163697796
0,0.9500585627287956,0.0499414372712044
0,0.9437795385175792,0.0562204614824207
0,0.9518582086008032,0.0481417913991969
0,0.940682741804959,0.059317258195041
1,0.0120111448984187,0.9879888551015812
0,0.9301503591956906,0.0698496408043094
0,0.8905305957872214,0.1094694042127785
0,0.8991779836850635,0.1008220163149365
0,0.8301742242842307,0.1698257757157693
1,0.4326702863305885,0.5673297136694114
0,0.9627400187388878,0.0372599812611122
0,0.9563518505637612,0.0436481494362388
1,0.3366549021472815,0.6633450978527184
1,0.0123235504036943,0.9876764495963056
0,0.660726741131505,0.3392732588684949
0,0.9288613600513916,0.0711386399486082
0,0.9603472003984472,0.0396527996015527
1,0.0123235504036943,0.9876764495963056
0,0.5669251656754721,0.4330748343245278
0,0.945968532276,0.0540314677239999
0,0.931528485978794,0.0684715140212059
0,0.9145859851922014,0.0854140148077986
0,0.9363555879209446,0.0636444120790553
0,0.9756812972779764,0.0243187027220237
0,0.8827415011087971,0.1172584988912029
0,0.983510508741345,0.0164894912586549
0,0.9516379380806296,0.0483620619193702
1,0.0121453764377237,0.9878546235622764
0,0.9575155094093142,0.0424844905906858
0,0.91101800159445,0.08898199840555
0,0.6162563519189383,0.3837436480810617
1,0.0376562951490184,0.9623437048509816
1,0.052414266152573,0.947585733847427
0,0.6456426121807977,0.3543573878192023
0,0.958357299290308,0.041642700709692
0,0.9799412779197196,0.0200587220802805
0,0.9135779066704224,0.0864220933295775
0,0.8852810364003827,0.1147189635996173
0,0.9094902950421588,0.0905097049578411
1,0.0425150607602748,0.9574849392397252
1,0.0357712779495668,0.9642287220504332
0,0.6135890011562162,0.3864109988437839
0,0.9601614672588904,0.0398385327411097
1,0.1059464095210576,0.8940535904789424
0,0.6077670304314957,0.3922329695685043
1,0.2475671735053156,0.7524328264946843
0,0.9523076120324392,0.0476923879675608
0,0.901281560220415,0.0987184397795851
1,0.2009754138703922,0.7990245861296078
0,0.6189582309967814,0.3810417690032185
0,0.9531192873894266,0.0468807126105733
0,0.8061102547623206,0.1938897452376794
0,0.91692658802696,0.0830734119730399
0,0.9202322376140674,0.0797677623859326
0,0.9086381788539544,0.0913618211460455
0,0.944053123402128,0.0559468765978721
0,0.8653810834095791,0.1346189165904209
0,0.9340929301760194,0.0659070698239806
0,0.9816702680757264,0.0183297319242736
1,0.3661358862998712,0.6338641137001287
0,0.881908073138245,0.1180919268617549
1,0.1227423879412562,0.8772576120587438
1,0.118839415739454,0.881160584260546
0,0.912805026042772,0.0871949739572279
0,0.7289981500612976,0.2710018499387024
0,0.9659123205195236,0.0340876794804763
0,0.9542299393485544,0.0457700606514454
0,0.9159171342137457,0.0840828657862544
0,0.8174516792804304,0.1825483207195695
0,0.9636120579244694,0.0363879420755305
0,0.6745485173213988,0.3254514826786012
0,0.9334679024299894,0.0665320975700105
0,0.9443123764375864,0.0556876235624135
0,0.947100204382062,0.052899795617938
0,0.8916062459704046,0.1083937540295953
0,0.9519391394756368,0.0480608605243632
0,0.8398900848543992,0.1601099151456008
0,0.8817580900150691,0.1182419099849308
0,0.8640948095955596,0.1359051904044404
0,0.9213955673904166,0.0786044326095833
1,0.0120111448984187,0.9879888551015812
0,0.6693415129904701,0.33065848700953
0,0.9182251188426324,0.0817748811573676
0,0.9812471030617336,0.0187528969382664
0,0.9887460018473108,0.0112539981526892
0,0.9530283520938608,0.0469716479061393
0,0.9405882399270966,0.0594117600729033
0,0.9292223184628016,0.0707776815371983
0,0.8394521048510903,0.1605478951489097
1,0.4414908568933283,0.5585091431066717
0,0.9696172432336322,0.0303827567663677
0,0.9388827405595408,0.0611172594404592
0,0.9312480764685356,0.0687519235314644
1,0.1191485009396678,0.8808514990603321
0,0.9456792349278976,0.0543207650721023
0,0.901586537308224,0.098413462691776
1,0.0403697778083501,0.9596302221916498
0,0.9716500001694988,0.0283499998305012
1,0.0392103898435918,0.9607896101564082
0,0.9801126775143963,0.0198873224856035
0,0.9180654848822168,0.0819345151177831
0,0.9524475891847484,0.0475524108152515
0,0.964318009202216,0.0356819907977839
1,0.0341249191778864,0.9658750808221136
0,0.941464546962734,0.0585354530372661
0,0.9803852660309156,0.0196147339690844
0,0.929965614920227,0.0700343850797729
0,0.9034838006676223,0.0965161993323776
0,0.8488789242484129,0.1511210757515871
0,0.8466700763132532,0.1533299236867467
0,0.926009323808362,0.0739906761916378
0,0.9466799731192852,0.0533200268807148
1,0.0315699268544146,0.9684300731455854
1,0.038858758219632,0.961141241780368
0,0.9586025816692624,0.0413974183307377
0,0.9680355228579256,0.0319644771420744
0,0.9212601150972344,0.0787398849027654
0,0.948794509349956,0.051205490650044
0,0.949109453353098,0.0508905466469021
0,0.5690395011371676,0.4309604988628323
0,0.9773789218595396,0.0226210781404605
1,0.0352654912932834,0.9647345087067164
0,0.9772473029574296,0.0227526970425704
0,0.9214135221172964,0.0785864778827035
0,0.975573491059983,0.024426508940017
0,0.9561985163710088,0.0438014836289913
0,0.5847113466621336,0.4152886533378664
0,0.952856311860678,0.047143688139322
0,0.9259119457092684,0.0740880542907316
0,0.8924902457560014,0.1075097542439985
1,0.2855080355801227,0.7144919644198773
0,0.957504376488179,0.0424956235118209
0,0.9026122519590154,0.0973877480409846
0,0.8547982101139764,0.1452017898860236
0,0.9189882094542786,0.0810117905457213
0,0.9773942565002608,0.0226057434997393
0,0.903914588574767,0.0960854114252329
0,0.9282992231732552,0.0717007768267449
1,0.0326058298373995,0.9673941701626004
0,0.9522899591857592,0.0477100408142408
0,0.9713962968623404,0.0286037031376594
0,0.7865237765944111,0.2134762234055889
0,0.94359524710959,0.0564047528904099
0,0.979704288842166,0.0202957111578341
0,0.9748912365735016,0.0251087634264982
0,0.9121408904231192,0.0878591095768808
0,0.9320654909461744,0.0679345090538257
0,0.972323654364337,0.027676345635663
0,0.974562856374716,0.025437143625284
0,0.941464546962734,0.0585354530372661
0,0.945010525458294,0.054989474541706
0,0.843945239180246,0.1560547608197539
0,0.9729905634673194,0.0270094365326806
0,0.8960146010784135,0.1039853989215865
0,0.7804024092831365,0.2195975907168635
0,0.915414954831696,0.0845850451683041
0,0.9727886743472968,0.0272113256527032
0,0.8941660250295816,0.1058339749704183
0,0.975480748020562,0.0245192519794379
0,0.9582357421045212,0.0417642578954787
0,0.976651805744185,0.023348194255815
1,0.1303499283948842,0.8696500716051158
0,0.764714007792809,0.235285992207191
0,0.9632835804217432,0.0367164195782569
0,0.6149336409362136,0.3850663590637864
0,0.961289068785403,0.0387109312145969
0,0.7115860820310298,0.2884139179689701
1,0.4950595968427288,0.5049404031572712
1,0.0412443194006966,0.9587556805993034
0,0.9721002333478872,0.0278997666521128
0,0.7846106580912892,0.2153893419087108
0,0.958738901045364,0.041261098954636
0,0.957457200851463,0.0425427991485369
0,0.9491146817203024,0.0508853182796976
0,0.9614521744257551,0.0385478255742448
1,0.0461736129829234,0.9538263870170766
0,0.9733345292858836,0.0266654707141165
0,0.8304967615509379,0.1695032384490621
0,0.9036876899749988,0.0963123100250013
1,0.3519127809841121,0.6480872190158878
0,0.8001318389584735,0.1998681610415264
0,0.9482913005781732,0.0517086994218268
0,0.9190008631910298,0.0809991368089702
0,0.961559611427462,0.0384403885725381
1,0.3205502055878722,0.6794497944121278
0,0.8230161939243934,0.1769838060756066
0,0.8864527037197464,0.1135472962802536
0,0.905458093212389,0.094541906787611
0,0.908528339313871,0.091471660686129
0,0.9463362132830136,0.0536637867169863
0,0.9624258339776204,0.0375741660223797
0,0.9671397763476716,0.0328602236523285
0,0.5682517706704464,0.4317482293295536
1,0.0192090211140718,0.980790978885928
1,0.0580347799590641,0.941965220040936
0,0.7548376414879273,0.2451623585120727
0,0.9324934176170642,0.0675065823829358
1,0.0927053287605562,0.9072946712394436
0,0.9656034046354134,0.0343965953645866
0,0.6317627167633038,0.3682372832366962
1,0.2832945821518658,0.7167054178481341
0,0.940756528419609,0.0592434715803909
0,0.9463081652632896,0.0536918347367103
0,0.9061819201391118,0.0938180798608882
1,0.0300530666869008,0.9699469333130992
0,0.932273755577318,0.0677262444226819
0,0.7833443572976952,0.2166556427023047
0,0.9819364192329862,0.0180635807670137
0,0.9727594673057576,0.0272405326942423
