predict,p0,p1
0,0.8721998206104253,0.1278001793895746
0,0.9035156291554092,0.0964843708445908
1,0.4732102558214803,0.5267897441785196
1,0.3053574634608337,0.6946425365391663
1,0.0517435672136907,0.9482564327863092
1,0.4057468078369414,0.5942531921630586
0,0.9551486014736816,0.0448513985263183
0,0.941889538489301,0.058110461510699
1,0.2229057561420424,0.7770942438579576
0,0.7129777300549707,0.2870222699450294
0,0.946732398836378,0.053267601163622
0,0.6039443295192926,0.3960556704807074
0,0.8944161552834967,0.1055838447165032
0,0.5763516889505584,0.4236483110494415
1,0.1856951658633656,0.8143048341366343
1,0.1186872045236773,0.8813127954763227
1,0.0528078498206817,0.9471921501793182
0,0.761657249832828,0.2383427501671719
0,0.966496763417449,0.033503236582551
0,0.7049360116671998,0.2950639883328002
1,0.4844134971906467,0.5155865028093533
0,0.8448730851391579,0.155126914860842
0,0.9067668240845446,0.0932331759154554
1,0.3406752539944916,0.6593247460055084
0,0.6900791607007726,0.3099208392992275
0,0.6520326340609087,0.3479673659390913
1,0.0951639090750513,0.9048360909249488
0,0.7602517816785777,0.2397482183214223
1,0.1430658013076475,0.8569341986923524
0,0.7245651433195983,0.2754348566804016
0,0.981741579267874,0.0182584207321261
0,0.5751543745315167,0.4248456254684832
0,0.7850852992639747,0.2149147007360252
0,0.7772611240219147,0.2227388759780852
0,0.7130389974542909,0.2869610025457091
0,0.7208424582771676,0.2791575417228323
1,0.5051748329696215,0.4948251670303785
0,0.8531825580139,0.1468174419861
1,0.0749820144273121,0.925017985572688
1,0.4473918854189576,0.5526081145810424
1,0.0702566259302869,0.9297433740697132
1,0.0733646632513953,0.9266353367486048
0,0.8199312444945097,0.1800687555054902
1,0.1724762286856722,0.8275237713143277
1,0.5477720557870034,0.4522279442129966
1,0.1319619396331678,0.8680380603668322
0,0.8092736860655367,0.1907263139344632
0,0.6579417164662343,0.3420582835337656
0,0.7561450727838191,0.2438549272161808
1,0.1477607211109781,0.8522392788890218
1,0.2897942272319731,0.7102057727680269
1,0.1915876902080192,0.8084123097919808
1,0.2617626776141988,0.7382373223858012
0,0.8511442424991726,0.1488557575008273
0,0.6047125774779828,0.3952874225220172
0,0.7379249612015699,0.2620750387984301
1,0.3171624515520002,0.6828375484479998
1,0.5028214821905721,0.4971785178094279
1,0.3039468165197154,0.6960531834802846
1,0.25431046417223,0.74568953582777
1,0.450039535924981,0.549960464075019
0,0.788722345814811,0.2112776541851889
0,0.8857269006416715,0.1142730993583285
1,0.3518912600480731,0.6481087399519269
0,0.5820954492325106,0.4179045507674894
1,0.135063435251924,0.864936564748076
0,0.7251275344062562,0.2748724655937437
1,0.5434591827138184,0.4565408172861815
1,0.5555599624290488,0.4444400375709511
0,0.8072130596065169,0.192786940393483
0,0.9475040874631284,0.0524959125368714
0,0.8419774755928446,0.1580225244071553
0,0.9197176263377456,0.0802823736622545
1,0.2248978309557031,0.7751021690442969
0,0.8495278660665471,0.1504721339334529
1,0.1454661944146373,0.8545338055853626
0,0.933484175302108,0.066515824697892
0,0.7058365762370844,0.2941634237629155
1,0.0562673211918419,0.943732678808158
1,0.1904062261428803,0.8095937738571196
1,0.0844814250689622,0.9155185749310376
1,0.1492554573309898,0.8507445426690101
0,0.8183105123551202,0.1816894876448797
0,0.6780853186093078,0.3219146813906922
0,0.930720772923341,0.069279227076659
0,0.898153093286654,0.1018469067133459
1,0.3534901311696141,0.6465098688303859
0,0.8320529680772483,0.1679470319227517
0,0.9726255761270564,0.0273744238729435
1,0.1677641826699701,0.8322358173300298
0,0.6248327529492428,0.3751672470507572
1,0.2269486462085685,0.7730513537914314
1,0.2899666382516854,0.7100333617483146
0,0.7023696365501011,0.2976303634498989
1,0.1837140283122419,0.8162859716877581
1,0.3740273335131829,0.625972666486817
1,0.3500447201293516,0.6499552798706484
0,0.8452993460618042,0.1547006539381957
1,0.2766899198241898,0.7233100801758102
0,0.8981926332395848,0.1018073667604152
1,0.3975720917295721,0.6024279082704279
0,0.9849467642980848,0.0150532357019151
1,0.1956748689557449,0.8043251310442551
1,0.2189519540160419,0.781048045983958
1,0.3628136586269052,0.6371863413730948
0,0.9432146909576498,0.0567853090423502
0,0.5750213576998753,0.4249786423001246
1,0.0888702108530457,0.9111297891469544
0,0.9449568754034308,0.0550431245965692
0,0.6499912830705077,0.3500087169294923
0,0.9532086245370625,0.0467913754629376
1,0.2062830994024445,0.7937169005975555
0,0.8232436354857192,0.1767563645142808
0,0.9802772465354506,0.0197227534645494
1,0.3664923618796982,0.6335076381203018
0,0.7458638780425023,0.2541361219574977
0,0.8682110877127689,0.1317889122872311
0,0.912285847321458,0.0877141526785419
0,0.6521523629332139,0.3478476370667861
1,0.2120956865320042,0.7879043134679957
1,0.1978895373858316,0.8021104626141684
1,0.1684289089368892,0.8315710910631108
0,0.8648668964600729,0.1351331035399271
0,0.7479154048299322,0.2520845951700677
1,0.1616001120088034,0.8383998879911966
0,0.9604820482795576,0.0395179517204422
0,0.7142696308147825,0.2857303691852175
0,0.8793032753702156,0.1206967246297844
0,0.6342112687020331,0.3657887312979668
0,0.944161945707822,0.0558380542921778
1,0.0713697241611354,0.9286302758388646
1,0.1979285165568496,0.8020714834431504
1,0.4198214976923901,0.5801785023076099
1,0.476742274765995,0.5232577252340049
0,0.7209389750982529,0.2790610249017471
0,0.9451131594525422,0.0548868405474578
0,0.9631321419676508,0.0368678580323491
0,0.9143960115172198,0.0856039884827801
0,0.8560341604655723,0.1439658395344276
0,0.9359268415950664,0.0640731584049337
1,0.3640503395526236,0.6359496604473763
0,0.6441418377658545,0.3558581622341454
0,0.8246382718992166,0.1753617281007834
1,0.3610804651263343,0.6389195348736657
0,0.6155336806010179,0.3844663193989821
0,0.9709820216598032,0.0290179783401967
0,0.944281855180064,0.0557181448199358
0,0.878397377143738,0.121602622856262
0,0.8724489093950442,0.1275510906049558
1,0.0805965315844547,0.9194034684155452
1,0.4594212195100282,0.5405787804899718
0,0.6656898777872047,0.3343101222127953
1,0.5542637413175061,0.4457362586824939
0,0.8931662398696545,0.1068337601303455
0,0.7359590224065827,0.2640409775934172
0,0.8524271987069773,0.1475728012930227
0,0.7141559462118412,0.2858440537881587
0,0.676268131274872,0.323731868725128
0,0.9678016277512932,0.0321983722487067
1,0.1400852436164972,0.8599147563835028
1,0.4711950258838319,0.5288049741161681
1,0.4009219473573618,0.5990780526426381
1,0.5361041234684345,0.4638958765315655
1,0.1256904308063993,0.8743095691936007
0,0.8139533653485276,0.1860466346514724
1,0.3873617601897766,0.6126382398102234
0,0.7621239884579271,0.2378760115420729
0,0.97127431972935,0.0287256802706499
1,0.5514753654859332,0.4485246345140667
0,0.958566870380952,0.041433129619048
1,0.1060189415068821,0.8939810584931178
0,0.9505360711534248,0.0494639288465751
1,0.504725799534023,0.495274200465977
0,0.6441349019863434,0.3558650980136567
0,0.9108977357741824,0.0891022642258177
1,0.4213013438217144,0.5786986561782855
1,0.250981593149296,0.749018406850704
0,0.7253743076424188,0.2746256923575812
1,0.4393854105912315,0.5606145894087685
1,0.3370680561741508,0.6629319438258492
0,0.907149023487109,0.092850976512891
0,0.925476445950206,0.0745235540497938
1,0.3762124801367347,0.6237875198632653
0,0.9118643265496204,0.0881356734503796
0,0.90826292236729,0.0917370776327099
0,0.8474016044395057,0.1525983955604942
0,0.870276671964779,0.129723328035221
0,0.8924340810239003,0.1075659189760997
1,0.3693573853533213,0.6306426146466787
0,0.9299259508409876,0.0700740491590122
1,0.0493042606678593,0.9506957393321408
0,0.7672427732842944,0.2327572267157056
1,0.2867750990663806,0.7132249009336193
0,0.9344671698634012,0.0655328301365988
1,0.5296547902705433,0.4703452097294566
1,0.4258339741413141,0.5741660258586859
1,0.152567246510076,0.847432753489924
1,0.3801049613616839,0.6198950386383161
1,0.2475251303035149,0.752474869696485
1,0.3937868252515435,0.6062131747484565
1,0.0885874181219434,0.9114125818780564
1,0.1207898969857074,0.8792101030142926
1,0.1439975312148663,0.8560024687851336
1,0.385434908417243,0.614565091582757
0,0.7297610509442988,0.2702389490557012
0,0.6817108624103047,0.3182891375896953
1,0.1802267762433499,0.8197732237566501
0,0.6899738031907761,0.3100261968092239
1,0.3687285753796429,0.6312714246203571
0,0.773181524954107,0.226818475045893
1,0.3153126324684139,0.6846873675315861
0,0.7110333327831577,0.2889666672168422
1,0.3547350901976538,0.6452649098023462
0,0.6591153766950248,0.3408846233049752
0,0.9742639773569028,0.0257360226430971
1,0.3237448080427451,0.6762551919572549
0,0.9261196576675594,0.0738803423324405
1,0.5307981468717247,0.4692018531282753
0,0.6837765034729839,0.3162234965270161
1,0.5362300134342656,0.4637699865657344
0,0.9534915483916028,0.0465084516083971
0,0.7357992812008027,0.2642007187991972
0,0.7647875846163598,0.2352124153836402
0,0.9482261754258838,0.0517738245741161
0,0.9154422969752696,0.0845577030247303
1,0.3194982992789643,0.6805017007210357
1,0.2814762299267207,0.7185237700732793
0,0.8669566066749524,0.1330433933250475
1,0.0254869949718058,0.9745130050281942
1,0.2923752866185434,0.7076247133814566
1,0.1560777250807655,0.8439222749192344
0,0.7619509487092674,0.2380490512907326
0,0.9427148576495968,0.0572851423504032
1,0.4289085342320947,0.5710914657679053
0,0.6593627351859915,0.3406372648140084
0,0.6147769868161204,0.3852230131838796
0,0.9488077953014418,0.0511922046985582
0,0.9565316561161912,0.0434683438838088
0,0.7340533756415348,0.2659466243584651
1,0.237174342502641,0.762825657497359
1,0.2442569823150147,0.7557430176849853
0,0.905682509429867,0.094317490570133
0,0.7294714886128093,0.2705285113871906
1,0.3804477105084562,0.6195522894915437
0,0.9318398627675186,0.0681601372324813
1,0.527991699551831,0.4720083004481689
1,0.5707112538386085,0.4292887461613914
1,0.4265644131176997,0.5734355868823002
1,0.1679767745474547,0.8320232254525453
0,0.8818160711968137,0.1181839288031863
0,0.8093186825959566,0.1906813174040434
1,0.5083300223364735,0.4916699776635265
1,0.3431166954957758,0.6568833045042242
1,0.2443140111300403,0.7556859888699596
0,0.7371738122498788,0.2628261877501213
1,0.2489068530811786,0.7510931469188213
0,0.9560832608589775,0.0439167391410223
0,0.942145533602084,0.057854466397916
1,0.4299244161813104,0.5700755838186896
1,0.1366906078962341,0.8633093921037659
0,0.6265148931633309,0.3734851068366692
1,0.1283631686445909,0.871636831355409
0,0.8147713856194424,0.1852286143805575
1,0.1956043012177514,0.8043956987822486
0,0.8100614770186093,0.1899385229813907
0,0.8535627898099487,0.1464372101900513
1,0.2527683397781973,0.7472316602218027
0,0.9398264901091022,0.0601735098908977
0,0.9549210678143096,0.0450789321856904
1,0.0684487685389103,0.9315512314610896
1,0.1443174613547543,0.8556825386452457
1,0.1922374755760642,0.8077625244239358
0,0.9974996784116508,0.0025003215883492
0,0.7840149122284212,0.2159850877715788
1,0.3519494989078064,0.6480505010921935
0,0.9977877567364548,0.0022122432635453
1,0.5346432469666913,0.4653567530333087
1,0.1935945103562366,0.8064054896437634
1,0.5167612126319043,0.4832387873680957
0,0.9330555104688184,0.0669444895311816
1,0.2709926748891867,0.7290073251108132
0,0.9637265218452372,0.0362734781547629
1,0.0957042309720546,0.9042957690279454
0,0.8742673366613897,0.1257326633386103
1,0.2046114875447484,0.7953885124552516
1,0.3709682624514202,0.6290317375485798
0,0.767484634467473,0.232515365532527
1,0.1937919662034364,0.8062080337965636
0,0.9050106533024892,0.0949893466975109
0,0.7818813576312194,0.2181186423687806
0,0.8297857308653114,0.1702142691346886
0,0.8979605079901868,0.1020394920098132
0,0.6930495788163402,0.3069504211836598
0,0.5786037994161439,0.421396200583856
1,0.1683834871941746,0.8316165128058254
0,0.949721737472066,0.0502782625279339
1,0.0873997186484539,0.912600281351546
0,0.5845056269539499,0.41549437304605
1,0.206068822413283,0.7939311775867169
1,0.0766906646078999,0.9233093353921
1,0.3040394395958647,0.6959605604041352
0,0.8226869132763752,0.1773130867236248
0,0.658449864877044,0.3415501351229559
0,0.7699214125453596,0.2300785874546403
1,0.2701188695252189,0.7298811304747811
1,0.1989809617380844,0.8010190382619156
1,0.3513040179868042,0.6486959820131958
0,0.7289009151533992,0.2710990848466008
1,0.2463781324913621,0.7536218675086379
0,0.6309145710887962,0.3690854289112038
0,0.9847950046902016,0.0152049953097985
1,0.2376392213526771,0.7623607786473229
1,0.1795857541025577,0.8204142458974423
0,0.9545874686253556,0.0454125313746443
0,0.9237442576873282,0.0762557423126718
1,0.4488951391921351,0.5511048608078649
0,0.9714667090425873,0.0285332909574129
0,0.9262198163284124,0.0737801836715875
0,0.8417377483324353,0.1582622516675646
1,0.3030264647314222,0.6969735352685777
0,0.5771024056959959,0.4228975943040041
0,0.9175484766467604,0.0824515233532395
0,0.8894796430406353,0.1105203569593646
0,0.7297083720629521,0.2702916279370478
0,0.8802464435397335,0.1197535564602665
0,0.8206669086274201,0.1793330913725799
1,0.4481498912500712,0.5518501087499288
0,0.7948379005230779,0.2051620994769221
1,0.2339033108098989,0.7660966891901011
0,0.6095425978122612,0.3904574021877388
0,0.9061354430174968,0.0938645569825031
0,0.9305287073733028,0.0694712926266971
0,0.9009533143157834,0.0990466856842166
1,0.4231465121919678,0.5768534878080321
0,0.706351719557601,0.2936482804423989
0,0.8759107370163864,0.1240892629836135
1,0.1992895180527453,0.8007104819472547
0,0.771950537388278,0.2280494626117219
0,0.944144411531486,0.0558555884685139
0,0.997389227321281,0.002610772678719
0,0.8746939314825953,0.1253060685174046
1,0.4663274477462168,0.5336725522537832
1,0.5691110369397916,0.4308889630602084
0,0.9121472304850268,0.0878527695149733
0,0.9530499469723916,0.0469500530276084
0,0.735593089157347,0.264406910842653
1,0.0557471276716587,0.9442528723283412
1,0.1076516879111207,0.8923483120888792
0,0.5853132007547166,0.4146867992452834
0,0.7181315315777956,0.2818684684222043
0,0.8330776257365328,0.1669223742634672
1,0.2687894938024083,0.7312105061975916
0,0.8139819148442099,0.1860180851557901
0,0.7087505596117925,0.2912494403882076
0,0.6940641331646942,0.3059358668353058
1,0.049804662205533,0.950195337794467
1,0.5167897989510146,0.4832102010489853
0,0.8524277743829176,0.1475722256170823
0,0.9374400147559108,0.0625599852440893
0,0.6280767475505955,0.3719232524494045
0,0.8383077817296328,0.1616922182703671
0,0.7483989226524244,0.2516010773475756
1,0.1293840633028761,0.8706159366971239
0,0.8258521261093547,0.1741478738906453
0,0.9678468372318376,0.0321531627681623
1,0.4538542736945431,0.5461457263054569
0,0.933352964398244,0.0666470356017559
1,0.1081212400460365,0.8918787599539635
0,0.8479781943690743,0.1520218056309257
0,0.9109177232702886,0.0890822767297113
0,0.6176053854760817,0.3823946145239183
0,0.6304502089729438,0.3695497910270562
0,0.8023129457812328,0.1976870542187672
0,0.9262247438551092,0.0737752561448909
1,0.5447447364311553,0.4552552635688447
0,0.7689101502812028,0.2310898497187971
0,0.6421055964713158,0.3578944035286842
1,0.4025824870936713,0.5974175129063287
1,0.1997037659839465,0.8002962340160534
1,0.1570943790601559,0.8429056209398441
0,0.7941909732990401,0.2058090267009599
0,0.7629908006145377,0.2370091993854622
0,0.8200383477490545,0.1799616522509454
1,0.4976592482914453,0.5023407517085546
0,0.6878025146964973,0.3121974853035026
0,0.8762675122628748,0.1237324877371252
1,0.3727296606422436,0.6272703393577563
0,0.8116581423039123,0.1883418576960876
0,0.8757736480975078,0.1242263519024922
0,0.927717124826459,0.072282875173541
1,0.1543535123154521,0.8456464876845479
0,0.9607983881049772,0.0392016118950228
1,0.4248367154750437,0.5751632845249562
0,0.9621962529917468,0.0378037470082533
1,0.3834693260725844,0.6165306739274156
1,0.232907005799024,0.767092994200976
1,0.5269046826822614,0.4730953173177386
0,0.5952143800627372,0.4047856199372628
0,0.6231797203817249,0.3768202796182752
1,0.5098238914435844,0.4901761085564155
0,0.7701581241785098,0.2298418758214901
1,0.4318110165804956,0.5681889834195044
0,0.7688943393202562,0.2311056606797437
0,0.7354007891353678,0.2645992108646322
1,0.3702240037716794,0.6297759962283206
0,0.6125691007553733,0.3874308992446267
1,0.4217363411871772,0.5782636588128228
0,0.9204807486794936,0.0795192513205064
0,0.9010581325155852,0.0989418674844147
1,0.0631265834336276,0.9368734165663724
0,0.7021129863446351,0.2978870136553648
0,0.9865585767520192,0.0134414232479809
1,0.2992150356694413,0.7007849643305587
0,0.8368396054785046,0.1631603945214954
1,0.4152184254572219,0.5847815745427781
0,0.8598524353753382,0.1401475646246618
1,0.2762670389234917,0.7237329610765083
1,0.0475078721104057,0.9524921278895944
0,0.7784855945047718,0.2215144054952281
0,0.5976250035446165,0.4023749964553835
1,0.5040588341664427,0.4959411658335573
1,0.2561839423552241,0.7438160576447759
1,0.4024995075429693,0.5975004924570306
1,0.1206049230838314,0.8793950769161686
0,0.5839356903146904,0.4160643096853096
0,0.9728806401416296,0.0271193598583703
1,0.3221202604038041,0.6778797395961959
0,0.8590789186113427,0.1409210813886573
1,0.2326303699552808,0.7673696300447191
0,0.7727856061075704,0.2272143938924295
1,0.469150630355893,0.530849369644107
1,0.325560272568704,0.674439727431296
1,0.2694382993875852,0.7305617006124148
1,0.1887533905984348,0.8112466094015651
1,0.1248959395074004,0.8751040604925996
0,0.8194396762433845,0.1805603237566154
1,0.152020940215046,0.8479790597849539
1,0.4116144342142063,0.5883855657857937
1,0.4530354982037252,0.5469645017962748
0,0.6907784099123717,0.3092215900876283
0,0.7820151346892543,0.2179848653107457
0,0.9838740394147996,0.0161259605852005
0,0.9505786473191382,0.0494213526808618
1,0.4421457880955062,0.5578542119044938
0,0.6313361110623634,0.3686638889376365
1,0.380586373828474,0.619413626171526
0,0.7676417365536581,0.2323582634463419
0,0.7314856394290259,0.268514360570974
0,0.9428412069490778,0.0571587930509221
0,0.8403697074483893,0.1596302925516107
0,0.8657764997686748,0.1342235002313251
1,0.1398381712969623,0.8601618287030377
1,0.5118766879549416,0.4881233120450584
0,0.8495276752983009,0.1504723247016991
1,0.1785164614513191,0.8214835385486808
1,0.3344502860444728,0.6655497139555272
0,0.6046135173181166,0.3953864826818834
1,0.2948010079430445,0.7051989920569555
1,0.0296443251420436,0.9703556748579564
1,0.2911455064587732,0.7088544935412268
0,0.9988028452763584,0.0011971547236415
1,0.2239158507946012,0.7760841492053988
0,0.924115897403409,0.0758841025965909
0,0.8453721753566311,0.1546278246433688
0,0.8276946088571293,0.1723053911428707
0,0.9170338212132884,0.0829661787867115
1,0.3633058724207261,0.6366941275792739
1,0.0990208085908375,0.9009791914091624
1,0.538183810122862,0.4618161898771379
0,0.9625303577700888,0.0374696422299111
1,0.1137010247686621,0.8862989752313378
0,0.882254562173664,0.1177454378263359
1,0.2274204849396175,0.7725795150603825
0,0.7514556385857023,0.2485443614142976
0,0.9254396247957382,0.0745603752042619
0,0.8037480587425734,0.1962519412574266
1,0.5435403564354516,0.4564596435645484
1,0.5508755110168366,0.4491244889831634
1,0.5700875866186664,0.4299124133813335
0,0.7793062575629276,0.2206937424370724
0,0.9420826286796596,0.0579173713203404
1,0.1395836512032102,0.8604163487967897
0,0.8127407423341927,0.1872592576658073
1,0.5251990647670586,0.4748009352329415
0,0.9228108325426924,0.0771891674573076
0,0.6135147678796017,0.3864852321203983
1,0.4187819350276888,0.5812180649723112
0,0.9003788000538167,0.0996211999461833
0,0.9333408340602006,0.0666591659397993
0,0.80663928168487,0.19336071831513
1,0.3390008676931226,0.6609991323068773
1,0.1366038896113567,0.8633961103886433
0,0.7677247437511883,0.2322752562488117
1,0.0540627793425422,0.9459372206574578
1,0.2009575526298198,0.7990424473701802
1,0.1266770602580976,0.8733229397419023
0,0.751814272137541,0.248185727862459
1,0.2461109789464606,0.7538890210535394
0,0.94597022736973,0.0540297726302699
0,0.9342451991411486,0.0657548008588514
0,0.9696445952017632,0.0303554047982368
1,0.0740978493619732,0.9259021506380268
1,0.3849910890655549,0.6150089109344451
1,0.3132046040056233,0.6867953959943767
1,0.0330674005637515,0.9669325994362484
1,0.2779545121649458,0.7220454878350542
0,0.9475557312092888,0.0524442687907111
0,0.81594642317096,0.1840535768290399
1,0.1058897193575769,0.894110280642423
0,0.6115762264677771,0.3884237735322228
0,0.9136414186201516,0.0863585813798484
1,0.5719702998965782,0.4280297001034218
0,0.719096699212139,0.2809033007878609
1,0.2929831258144924,0.7070168741855076
1,0.431913978799391,0.568086021200609
1,0.3218113772632953,0.6781886227367047
0,0.6811838039697456,0.3188161960302543
1,0.275630326924548,0.724369673075452
1,0.2099297905558623,0.7900702094441376
0,0.6842890757464797,0.3157109242535204
1,0.1360592896315557,0.8639407103684442
1,0.0806413857699869,0.9193586142300132
0,0.957316610722115,0.0426833892778849
1,0.5330815759125023,0.4669184240874978
0,0.927605105360124,0.0723948946398761
0,0.8038091036986882,0.1961908963013118
1,0.3203768384204009,0.6796231615795991
1,0.1704642832710182,0.8295357167289817
0,0.8810729524815959,0.1189270475184041
0,0.9216366269144994,0.0783633730855006
0,0.7217834830173837,0.2782165169826163
0,0.7658836715400965,0.2341163284599035
0,0.8010739111410335,0.1989260888589664
0,0.8425569978240206,0.1574430021759794
1,0.509152165172178,0.4908478348278219
1,0.534381359208151,0.465618640791849
0,0.9200338910046592,0.0799661089953408
0,0.7962664658483467,0.2037335341516533
1,0.1379456921673861,0.8620543078326138
0,0.6765486665771321,0.3234513334228678
0,0.9361762540886304,0.0638237459113695
1,0.0254417438851559,0.974558256114844
1,0.1724859160769368,0.8275140839230631
1,0.150344115172765,0.849655884827235
1,0.2988487462311394,0.7011512537688606
0,0.6302026572641901,0.3697973427358099
0,0.7820788065745796,0.2179211934254204
0,0.7872611577902676,0.2127388422097323
1,0.5052887654057647,0.4947112345942352
1,0.0722764619475863,0.9277235380524136
1,0.4105482474580259,0.5894517525419741
1,0.18630542507166,0.81369457492834
0,0.6820001416122834,0.3179998583877165
1,0.5081409206204153,0.4918590793795847
0,0.9743086921745951,0.0256913078254049
1,0.480313518359645,0.519686481640355
0,0.8982039257273391,0.1017960742726609
0,0.6877486368650779,0.3122513631349221
1,0.2791881450822183,0.7208118549177817
1,0.3768388864634581,0.6231611135365419
0,0.9017575836595536,0.0982424163404462
0,0.6991979402782607,0.3008020597217393
1,0.2174162427033454,0.7825837572966545
0,0.9328267578249544,0.0671732421750456
0,0.8733083095236897,0.1266916904763103
0,0.7931053306512744,0.2068946693487255
0,0.6830697818480643,0.3169302181519356
1,0.4639683561218005,0.5360316438781995
1,0.2073190671635107,0.7926809328364892
1,0.5485899121474594,0.4514100878525405
1,0.096874011410364,0.903125988589636
0,0.8942195074962547,0.1057804925037453
0,0.6969736516322123,0.3030263483677878
0,0.9987440116567196,0.0012559883432804
1,0.0297760741275858,0.970223925872414
0,0.9233423758842736,0.0766576241157264
1,0.4012690958431818,0.5987309041568182
1,0.2217230684812846,0.7782769315187154
0,0.8665781481237679,0.1334218518762321
0,0.9685824655608948,0.0314175344391051
0,0.9085558744382772,0.0914441255617228
1,0.2902447867197136,0.7097552132802863
1,0.1104611331580598,0.8895388668419402
0,0.61155914918635,0.38844085081365
1,0.250829770693871,0.749170229306129
1,0.5605259706118817,0.4394740293881183
0,0.701022510251924,0.298977489748076
1,0.4547953924875871,0.5452046075124128
1,0.4633646906322394,0.5366353093677606
0,0.7188514103576579,0.2811485896423421
0,0.7521247536088087,0.2478752463911912
1,0.5259390026590895,0.4740609973409104
0,0.6437043148401933,0.3562956851598066
1,0.1278640362727934,0.8721359637272066
0,0.8262744802858522,0.1737255197141478
1,0.1884387920486052,0.8115612079513947
1,0.2755025669920795,0.7244974330079205
0,0.9258842674912828,0.0741157325087171
1,0.2931356033220899,0.7068643966779101
0,0.9327874989450756,0.0672125010549244
0,0.8974246868721378,0.1025753131278622
1,0.2152927590394439,0.7847072409605561
0,0.9204862248377688,0.0795137751622311
1,0.449022214036902,0.550977785963098
0,0.8589528702453668,0.1410471297546331
0,0.8684466371241626,0.1315533628758373
0,0.9609563411780212,0.0390436588219788
1,0.0904146118915715,0.9095853881084284
1,0.3785309904970322,0.6214690095029678
0,0.9215146650057876,0.0784853349942122
0,0.9982814045499716,0.0017185954500282
0,0.6507245885770301,0.34927541142297
1,0.5201803996529739,0.4798196003470261
1,0.2386861330704198,0.7613138669295801
0,0.9148117627073348,0.0851882372926653
0,0.9062401906237528,0.0937598093762471
0,0.901954610710356,0.098045389289644
1,0.2111007720253715,0.7888992279746284
1,0.4451663773051855,0.5548336226948145
1,0.2666608081794247,0.7333391918205753
1,0.1611633333595461,0.8388366666404539
1,0.2535776199113322,0.7464223800886678
1,0.1955744573409222,0.8044255426590777
1,0.4044585659703503,0.5955414340296497
0,0.9598538084405694,0.0401461915594305
1,0.326093272917287,0.6739067270827129
0,0.7421513196659542,0.2578486803340458
1,0.3941177242751347,0.6058822757248653
0,0.6667099365232301,0.33329006347677
0,0.9131012214187224,0.0868987785812776
0,0.7816971517399272,0.2183028482600728
0,0.8897309728468455,0.1102690271531544
1,0.0888675438133548,0.9111324561866452
0,0.8081985217285954,0.1918014782714046
0,0.8680677770404234,0.1319322229595766
1,0.1346990807325174,0.8653009192674825
1,0.4301610863273148,0.5698389136726851
1,0.2844320306904527,0.7155679693095472
0,0.8613267391088847,0.1386732608911152
1,0.2309775662096422,0.7690224337903577
0,0.882469756294865,0.1175302437051349
0,0.7673840594153376,0.2326159405846623
1,0.2279216911686776,0.7720783088313223
1,0.0274258099678336,0.9725741900321664
0,0.8644495889272341,0.1355504110727659
0,0.906600536015396,0.0933994639846041
0,0.8791958119629284,0.1208041880370716
0,0.7798290004264439,0.2201709995735561
0,0.8961481000451517,0.1038518999548483
1,0.4996016244289518,0.5003983755710482
0,0.757944685668946,0.242055314331054
0,0.8194641885896337,0.1805358114103663
1,0.1996716395188449,0.8003283604811551
0,0.9081607025938184,0.0918392974061816
1,0.2090084510428569,0.7909915489571431
0,0.99931805311709,0.0006819468829100324
0,0.971192813781239,0.0288071862187609
1,0.1454152719309569,0.8545847280690431
0,0.7861254879419198,0.2138745120580801
0,0.6087175339185801,0.3912824660814199
0,0.8106279680390719,0.1893720319609281
1,0.1015511265502217,0.8984488734497783
1,0.2452087802785432,0.7547912197214568
1,0.1274865213407329,0.8725134786592671
0,0.8923580163806686,0.1076419836193314
0,0.997971170325618,0.0020288296743818
0,0.9016315443264388,0.0983684556735611
1,0.3324953494958729,0.6675046505041271
1,0.3848410392496053,0.6151589607503947
1,0.4493328646972242,0.5506671353027758
1,0.3572887710492969,0.6427112289507031
1,0.5354279576120694,0.4645720423879306
0,0.8930635277303709,0.106936472269629
1,0.1383005264288688,0.8616994735711312
0,0.6677454998273,0.3322545001727
1,0.2123592045083571,0.7876407954916429
0,0.7510112394899985,0.2489887605100015
0,0.9650179478093504,0.0349820521906495
0,0.9346223269744554,0.0653776730255446
1,0.4805651478958355,0.5194348521041645
1,0.5175776622227497,0.4824223377772503
1,0.4340909601813849,0.5659090398186151
0,0.9716321932346238,0.0283678067653761
1,0.4347331023174964,0.5652668976825036
0,0.9373113013426336,0.0626886986573662
1,0.238745162635981,0.761254837364019
0,0.8595760873864637,0.1404239126135362
0,0.931386524600348,0.068613475399652
1,0.2101930864001632,0.7898069135998368
1,0.0784988051997273,0.9215011948002728
0,0.6776804350402666,0.3223195649597333
1,0.3091821027527038,0.6908178972472961
1,0.0940577013615193,0.9059422986384806
1,0.2763709162618499,0.72362908373815
1,0.4227921903999825,0.5772078096000175
1,0.5294474495020094,0.4705525504979906
0,0.8956988089229356,0.1043011910770644
1,0.0674270615978543,0.9325729384021456
1,0.4035955470116431,0.5964044529883569
0,0.7869862464541588,0.2130137535458411
1,0.2522408913130074,0.7477591086869926
1,0.2895084797765275,0.7104915202234725
1,0.1002350403810552,0.8997649596189448
1,0.4530531116584143,0.5469468883415857
0,0.9641272524426036,0.0358727475573964
0,0.8190893894395525,0.1809106105604475
1,0.5542074341369692,0.4457925658630308
