predict,p0,p1
0,0.8739365980471662,0.1260634019528338
0,0.9178472513416938,0.0821527486583062
1,0.2300066759895142,0.7699933240104858
0,0.7539745246253269,0.2460254753746731
1,0.5496765735302134,0.4503234264697867
1,0.493296545722914,0.506703454277086
1,0.3203475425733308,0.6796524574266691
1,0.6392914440198751,0.3607085559801249
1,0.3948148691163706,0.6051851308836294
0,0.925590584117312,0.0744094158826881
1,0.308196018730559,0.691803981269441
1,0.6336256087838011,0.3663743912161988
1,0.6630124916908628,0.3369875083091372
1,0.1427637327725739,0.8572362672274261
1,0.4909368370428132,0.5090631629571868
1,0.1094933410386952,0.8905066589613048
1,0.4021511740047274,0.5978488259952726
1,0.5246951675263862,0.4753048324736137
1,0.3734145844950219,0.626585415504978
1,0.6588419083124935,0.3411580916875065
0,0.719940131501106,0.280059868498894
1,0.3493338568945081,0.6506661431054919
1,0.2252954812617994,0.7747045187382006
0,0.7254777351091461,0.2745222648908538
1,0.479512642094235,0.520487357905765
0,0.809041132218408,0.190958867781592
1,0.4513594668510393,0.5486405331489607
1,0.4917504946099931,0.5082495053900069
1,0.2734268795033533,0.7265731204966467
0,0.7153684918080769,0.284631508191923
1,0.352297146162437,0.647702853837563
1,0.4660917919618549,0.5339082080381451
1,0.6210256950696751,0.3789743049303249
1,0.3883447037660947,0.6116552962339052
1,0.538063915463652,0.461936084536348
1,0.1774180142627066,0.8225819857372934
1,0.634779836555448,0.365220163444552
1,0.2032591442576742,0.7967408557423258
1,0.5365719233575832,0.4634280766424168
0,0.8916577619609862,0.1083422380390137
1,0.6422411882434169,0.3577588117565831
1,0.2171086595257587,0.7828913404742412
1,0.5114667406030324,0.4885332593969676
1,0.6041308112828618,0.3958691887171381
1,0.2642066238179312,0.7357933761820687
1,0.3769188107466447,0.6230811892533553
1,0.6260628483224746,0.3739371516775253
1,0.2560493470532005,0.7439506529467995
1,0.3839905188037458,0.6160094811962542
1,0.2582204213660919,0.7417795786339081
0,0.7621539820950544,0.2378460179049456
1,0.5705522959004015,0.4294477040995986
1,0.2914371946668057,0.7085628053331943
0,0.7144084172696503,0.2855915827303497
1,0.3530269550325685,0.6469730449674315
1,0.4292793220638612,0.5707206779361388
1,0.6531019195820238,0.3468980804179762
1,0.435579950258302,0.564420049741698
0,0.704436770482995,0.295563229517005
1,0.6465814405032809,0.3534185594967191
0,0.6987189869430424,0.3012810130569576
1,0.6570938165818259,0.3429061834181741
1,0.50240137656859,0.4975986234314101
1,0.2520367443650223,0.7479632556349777
0,0.8123080230232692,0.1876919769767308
1,0.5350124386953587,0.4649875613046412
1,0.4536474310349261,0.5463525689650739
1,0.5323688798884247,0.4676311201115752
1,0.1500406380047345,0.8499593619952654
1,0.3981439379188124,0.6018560620811876
0,0.7699039542009112,0.2300960457990888
1,0.6491270519811598,0.3508729480188401
1,0.1364094982054324,0.8635905017945675
0,0.8097654508675297,0.1902345491324703
0,0.8528118729319187,0.1471881270680813
0,0.852745101846629,0.147254898153371
1,0.343965369939891,0.656034630060109
1,0.4176325922747742,0.5823674077252258
1,0.1700672667321324,0.8299327332678675
1,0.4338774461570651,0.5661225538429349
1,0.478821020979353,0.521178979020647
0,0.8960248535179935,0.1039751464820064
1,0.4142332496523299,0.5857667503476701
1,0.5672475246882791,0.4327524753117208
0,0.7379108738133362,0.2620891261866637
1,0.4114298246179303,0.5885701753820697
1,0.4327433040222777,0.5672566959777223
1,0.1821162603028869,0.817883739697113
0,0.8995641763562181,0.1004358236437819
1,0.488715491334706,0.511284508665294
0,0.7800490302369304,0.2199509697630696
1,0.3408803623428429,0.6591196376571571
0,0.7575135191442386,0.2424864808557613
1,0.512719761752678,0.487280238247322
0,0.9222417688602156,0.0777582311397844
1,0.6244515577852219,0.3755484422147781
0,0.8569464360006261,0.1430535639993738
1,0.6434409036641677,0.3565590963358322
1,0.4280684885259435,0.5719315114740565
1,0.5124543689803632,0.4875456310196367
1,0.4237598304113292,0.5762401695886707
1,0.397265783092591,0.602734216907409
1,0.5896721659206816,0.4103278340793183
0,0.7080065220174463,0.2919934779825537
1,0.4383056651814152,0.5616943348185848
1,0.6068309684592371,0.3931690315407629
0,0.8117033769952285,0.1882966230047714
1,0.409588147511839,0.590411852488161
1,0.2072436141286865,0.7927563858713135
0,0.7411697836564008,0.2588302163435991
1,0.5146636977946738,0.4853363022053262
1,0.4918346870121859,0.5081653129878141
1,0.2021313797890777,0.7978686202109223
0,0.8042540846573798,0.1957459153426201
1,0.4649434292127251,0.5350565707872749
1,0.305808041345334,0.694191958654666
1,0.4689500607697444,0.5310499392302556
1,0.5184049607450831,0.4815950392549168
1,0.603123142803746,0.396876857196254
0,0.7419985701011742,0.2580014298988257
1,0.3006317893448551,0.6993682106551449
0,0.7226827555343223,0.2773172444656778
1,0.311960826125797,0.688039173874203
1,0.2423843032581378,0.7576156967418621
0,0.9020618471070334,0.0979381528929665
1,0.3534267282348112,0.6465732717651888
0,0.6859724921045722,0.3140275078954277
1,0.2408871037422725,0.7591128962577275
1,0.173399669339696,0.8266003306603039
0,0.7694399737524443,0.2305600262475557
0,0.8821654937728268,0.1178345062271732
1,0.5799514343866302,0.4200485656133698
1,0.5868217584739912,0.4131782415260088
1,0.5534225747436253,0.4465774252563746
1,0.3877521032929552,0.6122478967070448
0,0.7530103132264208,0.2469896867735792
1,0.2568783178166055,0.7431216821833945
1,0.2415363799432929,0.7584636200567071
1,0.5463082878671017,0.4536917121328983
1,0.3460859687541158,0.6539140312458842
1,0.3165542070335728,0.6834457929664272
1,0.0772052013438084,0.9227947986561916
1,0.213148395175758,0.786851604824242
0,0.7729804082686919,0.2270195917313081
0,0.7453082290349498,0.2546917709650503
0,0.6963601236350312,0.3036398763649687
1,0.5306208708745161,0.4693791291254838
0,0.8587060903915636,0.1412939096084363
1,0.5361540923292867,0.4638459076707132
1,0.4522443010670138,0.5477556989329861
0,0.8316639036168386,0.1683360963831614
1,0.5332317494813619,0.4667682505186381
1,0.155078727880858,0.8449212721191419
1,0.358169439578092,0.641830560421908
1,0.4367970091103312,0.5632029908896687
0,0.6871387349879209,0.3128612650120791
1,0.3537464528644842,0.6462535471355157
0,0.7422787870087741,0.2577212129912259
0,0.8599377165647041,0.1400622834352959
1,0.2618870937244344,0.7381129062755656
1,0.3352480358710346,0.6647519641289654
1,0.3636146639611264,0.6363853360388736
1,0.4081064123266478,0.5918935876733522
1,0.334881099537249,0.665118900462751
0,0.689228952679054,0.3107710473209459
1,0.3276889410407453,0.6723110589592547
1,0.3854172489100809,0.6145827510899191
0,0.6851479517621318,0.3148520482378681
0,0.7349715987162886,0.2650284012837114
1,0.2622946833813676,0.7377053166186324
1,0.2603174435781898,0.7396825564218101
1,0.5669274667457374,0.4330725332542627
1,0.6294076167158655,0.3705923832841344
1,0.432820758327169,0.567179241672831
1,0.2420718268658603,0.7579281731341396
1,0.5032786910261644,0.4967213089738356
0,0.9069779548979444,0.0930220451020555
1,0.2867882609412298,0.7132117390587702
1,0.1660406058142638,0.8339593941857362
0,0.7874503382963124,0.2125496617036876
1,0.3623673008970944,0.6376326991029055
0,0.7505940429067757,0.2494059570932243
0,0.7533821397411739,0.2466178602588261
1,0.4241042351230311,0.5758957648769689
1,0.6055429071366678,0.3944570928633322
1,0.409371315736902,0.590628684263098
0,0.741465153856655,0.258534846143345
1,0.2304539569814137,0.7695460430185863
1,0.3138454023071498,0.6861545976928501
1,0.1197148007387848,0.8802851992612152
1,0.2533047000256165,0.7466952999743834
0,0.9185666974549522,0.0814333025450477
1,0.2280185919354139,0.771981408064586
0,0.7319381514525023,0.2680618485474977
1,0.4913115386684032,0.5086884613315967
1,0.5097845983000674,0.4902154016999326
1,0.1961288655794244,0.8038711344205756
0,0.9018843644268202,0.0981156355731797
1,0.112557932509842,0.887442067490158
0,0.7261537755916798,0.2738462244083201
1,0.45095061921694,0.54904938078306
1,0.4263737654923109,0.5736262345076891
1,0.4968385532495889,0.5031614467504111
0,0.8549785992240291,0.1450214007759709
1,0.5342655593158705,0.4657344406841295
1,0.2913104267387336,0.7086895732612664
1,0.5831662065837613,0.4168337934162387
1,0.3245518877990987,0.6754481122009013
1,0.2448137274856067,0.7551862725143933
1,0.4752204291811829,0.5247795708188171
1,0.3888554622904872,0.6111445377095128
1,0.5823059590035976,0.4176940409964024
1,0.5022480555804039,0.4977519444195961
1,0.4765516234848365,0.5234483765151635
1,0.2834150892312221,0.7165849107687778
0,0.8734694251671915,0.1265305748328084
0,0.7464718108440979,0.2535281891559021
1,0.4223045893633902,0.5776954106366098
0,0.7026532659048261,0.2973467340951738
1,0.2580974975759522,0.7419025024240478
0,0.8233996158501873,0.1766003841498127
1,0.1013778858525971,0.8986221141474029
1,0.0508532484186825,0.9491467515813174
1,0.5748792427730322,0.4251207572269678
0,0.8062925860824248,0.1937074139175751
1,0.2646452024118545,0.7353547975881455
1,0.2884610902901314,0.7115389097098686
1,0.4709900707831785,0.5290099292168214
0,0.92981455342596,0.0701854465740398
1,0.1722525844945376,0.8277474155054624
1,0.5386100252347557,0.4613899747652444
1,0.5845775464945158,0.4154224535054842
0,0.8635321658542369,0.1364678341457631
0,0.8598748219265069,0.1401251780734931
0,0.7341137854409883,0.2658862145590117
1,0.3529551894041828,0.6470448105958172
1,0.5083615376301605,0.4916384623698395
1,0.5109339358255416,0.4890660641744584
1,0.4596256115790472,0.5403743884209528
0,0.9573477083633096,0.0426522916366903
0,0.7137349005992029,0.2862650994007971
1,0.5116843583852304,0.4883156416147696
0,0.7495408877456823,0.2504591122543177
1,0.3135197197842972,0.6864802802157027
1,0.4341788335619329,0.5658211664380671
1,0.5758235145140249,0.4241764854859751
1,0.5437059645038991,0.4562940354961009
0,0.671602266991015,0.328397733008985
1,0.2871032291001032,0.7128967708998968
0,0.8548056667129181,0.1451943332870819
1,0.3749085216789598,0.6250914783210402
1,0.5798190544070392,0.4201809455929608
1,0.1213477104717374,0.8786522895282626
0,0.7753320343609129,0.2246679656390871
1,0.4753085285343748,0.5246914714656252
1,0.4046510872906047,0.5953489127093953
1,0.4888914030479711,0.5111085969520289
1,0.193047060643709,0.806952939356291
1,0.2128060166541439,0.7871939833458561
1,0.4174931563422619,0.5825068436577381
1,0.4573862857642659,0.5426137142357341
0,0.9477468756385644,0.0522531243614355
0,0.7141609835339142,0.2858390164660857
1,0.397005494904307,0.602994505095693
1,0.1806553683079027,0.8193446316920973
1,0.3327930018967475,0.6672069981032525
0,0.6755553701344235,0.3244446298655765
1,0.5264965470415199,0.47350345295848
1,0.6155357701438327,0.3844642298561673
1,0.4679618992694252,0.5320381007305748
1,0.4562850825830745,0.5437149174169255
1,0.2399897085274968,0.7600102914725032
1,0.3904283674406482,0.6095716325593518
1,0.1962229959780126,0.8037770040219874
1,0.6228282189126015,0.3771717810873984
1,0.4671035901124253,0.5328964098875747
1,0.3304677477393876,0.6695322522606124
1,0.5968367836355688,0.4031632163644311
0,0.6947823297391056,0.3052176702608943
1,0.4100175772977453,0.5899824227022546
1,0.3822086192664866,0.6177913807335134
0,0.8466780233995266,0.1533219766004734
1,0.5923509383627972,0.4076490616372028
1,0.539939895529997,0.460060104470003
1,0.5233331335922593,0.4766668664077407
0,0.9127785092754994,0.0872214907245006
0,0.680438753186861,0.3195612468131391
1,0.4551662925799133,0.5448337074200866
1,0.2460227022102324,0.7539772977897675
1,0.4265001911201135,0.5734998088798865
0,0.7916336945795601,0.2083663054204398
1,0.5483478600630205,0.4516521399369795
1,0.25213056187444,0.74786943812556
0,0.761141056481383,0.2388589435186169
1,0.3911569479036431,0.6088430520963569
1,0.4175038650704636,0.5824961349295363
1,0.4917300131185699,0.5082699868814301
1,0.2699020817252822,0.7300979182747178
0,0.6713364229696528,0.3286635770303472
0,0.7580698473580454,0.2419301526419545
0,0.888132180798438,0.111867819201562
1,0.4756846990157211,0.5243153009842789
0,0.9286349658751988,0.0713650341248011
1,0.3554910224068744,0.6445089775931255
1,0.5596975157293518,0.4403024842706482
1,0.4243281560300684,0.5756718439699315
1,0.3124651476787178,0.6875348523212822
1,0.3652165152725072,0.6347834847274928
1,0.3722020876794998,0.6277979123205002
1,0.3471295046337402,0.6528704953662597
1,0.2998162834276799,0.70018371657232
1,0.3092711979149399,0.69072880208506
1,0.5343065352494627,0.4656934647505373
1,0.6124725784184057,0.3875274215815942
1,0.4425811753613182,0.5574188246386818
1,0.1335347363116856,0.8664652636883143
1,0.2029223307855129,0.7970776692144871
0,0.6797418906516167,0.3202581093483833
1,0.5104199900930956,0.4895800099069044
1,0.1843447084538195,0.8156552915461804
1,0.5417041132779579,0.4582958867220421
1,0.1799896535177649,0.820010346482235
1,0.2220988513114209,0.7779011486885791
1,0.1990442901468798,0.8009557098531201
1,0.5252799883727527,0.4747200116272473
1,0.339311070869906,0.660688929130094
0,0.6972809906022979,0.3027190093977021
0,0.6920436396885723,0.3079563603114276
1,0.4824884526310364,0.5175115473689635
1,0.606750709475035,0.393249290524965
1,0.6197936074333203,0.3802063925666797
1,0.5242952883738532,0.4757047116261468
1,0.4742126072951743,0.5257873927048257
1,0.3675804119054617,0.6324195880945382
0,0.8028840899275174,0.1971159100724826
1,0.6203478686162349,0.3796521313837651
0,0.9127299834688664,0.0872700165311336
0,0.666483206913064,0.333516793086936
1,0.2814880118721146,0.7185119881278854
1,0.3098374208278166,0.6901625791721834
1,0.5213390301995606,0.4786609698004394
1,0.1071051348282122,0.8928948651717877
1,0.303359018306267,0.696640981693733
1,0.4641342852078295,0.5358657147921705
1,0.3523818961231685,0.6476181038768315
1,0.1631575025154974,0.8368424974845026
0,0.801729080869119,0.198270919130881
1,0.4165149824030616,0.5834850175969384
1,0.6506848489334385,0.3493151510665616
1,0.4192983037043287,0.5807016962956713
1,0.6093422543489765,0.3906577456510235
0,0.7354594017888139,0.2645405982111861
1,0.5414678514379228,0.4585321485620772
1,0.576531532966784,0.4234684670332159
1,0.0950542929313706,0.9049457070686292
1,0.3069324925922173,0.6930675074077827
1,0.4061560568321831,0.5938439431678169
1,0.6318756047168883,0.3681243952831116
1,0.5467279258304056,0.4532720741695943
1,0.3853549830116696,0.6146450169883304
1,0.5091125648605548,0.4908874351394451
0,0.7833862372748682,0.2166137627251317
1,0.3783279115236662,0.6216720884763338
1,0.2201124552073292,0.7798875447926708
1,0.470322212458102,0.529677787541898
1,0.5719719352561019,0.428028064743898
1,0.2557779289007688,0.7442220710992312
1,0.2268735643860697,0.7731264356139302
1,0.3099742666132673,0.6900257333867327
1,0.142313055203346,0.857686944796654
1,0.3374260236759479,0.6625739763240521
1,0.3999428299167255,0.6000571700832745
0,0.7235536364812991,0.2764463635187009
1,0.4782269943940321,0.5217730056059678
1,0.6385514229088911,0.3614485770911089
1,0.6551176790803442,0.3448823209196557
0,0.93401638392025,0.06598361607975
1,0.1532408351526741,0.8467591648473258
0,0.938356767334222,0.0616432326657781
1,0.4700891628776558,0.5299108371223442
1,0.4517018830757793,0.5482981169242207
1,0.5767199753333534,0.4232800246666466
1,0.6177994888170164,0.3822005111829836
1,0.4511110718868597,0.5488889281131403
0,0.8237588574930611,0.1762411425069388
1,0.6496153090588992,0.3503846909411007
1,0.3160371345708871,0.6839628654291129
0,0.7829351274267705,0.2170648725732294
1,0.3547711584298014,0.6452288415701986
1,0.3581648732559085,0.6418351267440915
1,0.2103961350299729,0.7896038649700271
1,0.66128039200812,0.3387196079918799
0,0.8745808146226386,0.1254191853773613
1,0.2412818614775066,0.7587181385224934
1,0.4581926491610966,0.5418073508389034
1,0.5124315981142868,0.4875684018857131
0,0.6976572652269541,0.3023427347730459
0,0.7918972805079965,0.2081027194920035
1,0.6288322400399854,0.3711677599600146
1,0.6262812214060451,0.3737187785939548
1,0.4350063822228002,0.5649936177771998
0,0.7479917316997129,0.2520082683002871
1,0.4749008086138572,0.5250991913861428
1,0.3853755181140368,0.6146244818859632
0,0.7940568474875701,0.2059431525124299
0,0.7490097532784039,0.2509902467215961
0,0.7314082000207341,0.2685917999792658
1,0.4829784701429018,0.5170215298570981
0,0.7146320860808724,0.2853679139191276
1,0.557293880872445,0.4427061191275549
0,0.6998270022638529,0.3001729977361471
0,0.8616751421625874,0.1383248578374126
1,0.2131620760981247,0.7868379239018752
1,0.2293710918600288,0.7706289081399712
1,0.3073287524165127,0.6926712475834873
1,0.5534485481389008,0.4465514518610992
0,0.7972798573238183,0.2027201426761816
1,0.508869877850392,0.491130122149608
0,0.685051132483079,0.314948867516921
0,0.7263795429611937,0.2736204570388063
1,0.616801090924218,0.383198909075782
0,0.8572359858044272,0.1427640141955728
0,0.6855074975546802,0.3144925024453197
1,0.3804082945756942,0.6195917054243057
0,0.8912385952345517,0.1087614047654482
1,0.5087544553581048,0.4912455446418952
0,0.6915562793099188,0.3084437206900811
1,0.495118781061749,0.504881218938251
1,0.2700840479866007,0.7299159520133993
0,0.6749553889275142,0.3250446110724859
1,0.300135193502022,0.699864806497978
1,0.3427649446188635,0.6572350553811365
1,0.6216672527267064,0.3783327472732935
1,0.3785768248085247,0.6214231751914753
1,0.372724035103958,0.627275964896042
0,0.6773264403049877,0.3226735596950124
1,0.2908899220896546,0.7091100779103454
1,0.2859750641174802,0.7140249358825198
1,0.5294815240055799,0.4705184759944201
1,0.447452160781698,0.552547839218302
1,0.2242723734602331,0.7757276265397669
0,0.8257850834779926,0.1742149165220073
1,0.3589393920860417,0.6410606079139582
1,0.440877832632759,0.559122167367241
1,0.1574278360621631,0.8425721639378368
1,0.4274821465415789,0.5725178534584211
1,0.489537436557356,0.510462563442644
1,0.4375803543966461,0.5624196456033539
1,0.3349463395666507,0.6650536604333492
1,0.4032547516223104,0.5967452483776896
0,0.7817268420943149,0.2182731579056851
1,0.5807966387747604,0.4192033612252396
1,0.3390278033953317,0.6609721966046683
1,0.6019492621637832,0.3980507378362168
0,0.776585902910068,0.2234140970899319
1,0.492334925205225,0.507665074794775
1,0.3380476500276183,0.6619523499723817
1,0.5027455402266692,0.4972544597733307
1,0.3932237215800973,0.6067762784199027
0,0.7520650719792465,0.2479349280207535
1,0.1882876615203461,0.8117123384796538
1,0.5115881355956035,0.4884118644043965
1,0.37252960083871,0.62747039916129
1,0.6638574648347371,0.336142535165263
1,0.5790810509402025,0.4209189490597975
1,0.4847072118481893,0.5152927881518107
1,0.4956959421850213,0.5043040578149787
0,0.6825828394995739,0.3174171605004261
1,0.4871904103941119,0.5128095896058881
0,0.7243362241594888,0.2756637758405111
1,0.3644473569664697,0.6355526430335303
1,0.0624444769875215,0.9375555230124784
1,0.4078772730070603,0.5921227269929397
1,0.2000448107031429,0.799955189296857
1,0.6308025186418846,0.3691974813581153
1,0.194232324299267,0.8057676757007329
1,0.2896133915699911,0.7103866084300089
0,0.7529623691398855,0.2470376308601145
1,0.3778782064120913,0.6221217935879086
1,0.4373003916747602,0.5626996083252398
1,0.2528305805510575,0.7471694194489424
0,0.7461233759048905,0.2538766240951094
1,0.4274368825281071,0.5725631174718929
1,0.2742448838087222,0.7257551161912777
1,0.2475833296918251,0.7524166703081748
1,0.627578015901276,0.372421984098724
1,0.3343902156639542,0.6656097843360458
0,0.6795309875010501,0.3204690124989499
1,0.2103302076655079,0.7896697923344921
1,0.3098590896547425,0.6901409103452575
1,0.5909443520255897,0.4090556479744102
1,0.4671509928839411,0.5328490071160589
1,0.4943092385590784,0.5056907614409216
1,0.3596200549666033,0.6403799450333967
1,0.5255552131219827,0.4744447868780173
0,0.8950270265920313,0.1049729734079687
1,0.4754187860915662,0.5245812139084338
1,0.2348361762408605,0.7651638237591395
1,0.1811535489185248,0.8188464510814751
1,0.3416583602255001,0.6583416397744999
0,0.7419463852313677,0.2580536147686323
1,0.4380842049389514,0.5619157950610486
0,0.8579770563125335,0.1420229436874664
1,0.1576548074890899,0.8423451925109101
1,0.3890594256118036,0.6109405743881964
1,0.419262901814203,0.580737098185797
0,0.6713865058464821,0.328613494153518
1,0.5313626644816696,0.4686373355183305
1,0.4307969516760984,0.5692030483239016
1,0.4826056378508883,0.5173943621491117
0,0.7970694160312576,0.2029305839687424
1,0.3889066504754284,0.6110933495245716
0,0.6826887853103573,0.3173112146896427
1,0.585450291652879,0.414549708347121
1,0.2429032170678824,0.7570967829321176
0,0.6707767452206435,0.3292232547793565
0,0.7547885238680642,0.2452114761319358
1,0.5965358777983893,0.4034641222016107
1,0.2532971227310233,0.7467028772689767
1,0.6427158078942825,0.3572841921057174
1,0.4597386570957946,0.5402613429042054
0,0.7591924172309479,0.2408075827690521
1,0.4497272242614215,0.5502727757385785
1,0.3892319938582413,0.6107680061417586
1,0.1566238592395836,0.8433761407604163
1,0.5228776994917443,0.4771223005082556
0,0.8134669783987335,0.1865330216012664
1,0.4608379910969687,0.5391620089030312
0,0.8350567906597127,0.1649432093402873
1,0.5253136593152845,0.4746863406847155
1,0.4446215567767049,0.5553784432232951
0,0.6727965411763337,0.3272034588236663
1,0.3635163800453046,0.6364836199546954
1,0.6601965500169011,0.3398034499830988
1,0.4513366049265855,0.5486633950734144
1,0.4010875627123421,0.5989124372876579
1,0.4027249747808993,0.5972750252191007
1,0.516571407540366,0.483428592459634
1,0.4033347818038373,0.5966652181961627
1,0.2135124491775619,0.786487550822438
0,0.7459631414211261,0.2540368585788738
1,0.4686664758581769,0.5313335241418231
0,0.855840374283331,0.1441596257166689
0,0.8921077208435242,0.1078922791564758
1,0.6525470517235494,0.3474529482764505
0,0.7919338897941435,0.2080661102058565
1,0.6198197187947903,0.3801802812052098
1,0.4160766539363749,0.5839233460636251
0,0.8620937234106468,0.1379062765893532
1,0.6577434721969725,0.3422565278030275
1,0.4129896077149539,0.587010392285046
0,0.8669870309029943,0.1330129690970057
1,0.3889846474093668,0.6110153525906332
1,0.2707144037776137,0.7292855962223863
1,0.1844231501970706,0.8155768498029293
1,0.5473332402963242,0.4526667597036758
1,0.6420836741256557,0.3579163258743443
1,0.3073048491079782,0.6926951508920218
1,0.3540907107438265,0.6459092892561735
1,0.12298480394802,0.87701519605198
1,0.5763081433353738,0.4236918566646261
1,0.2395546573535544,0.7604453426464456
0,0.7641516404456956,0.2358483595543044
0,0.8259633677333715,0.1740366322666284
1,0.3566706686024197,0.6433293313975803
1,0.4466902417348505,0.5533097582651495
1,0.3540298136949282,0.6459701863050717
1,0.4125657091671837,0.5874342908328163
1,0.3968144069582635,0.6031855930417365
1,0.1539609311855203,0.8460390688144797
1,0.2756340702899145,0.7243659297100855
1,0.3071973873925646,0.6928026126074354
0,0.8056146433175277,0.1943853566824722
1,0.5192063096349513,0.4807936903650486
1,0.2739321203858547,0.7260678796141453
0,0.6756185161683756,0.3243814838316244
0,0.7351132103132247,0.2648867896867753
0,0.8394299613690801,0.1605700386309198
0,0.8410401230064541,0.1589598769935458
0,0.7342006828078091,0.2657993171921908
1,0.446075470481261,0.5539245295187389
0,0.8691347630595365,0.1308652369404634
1,0.1311586671149061,0.8688413328850939
1,0.4457367318667816,0.5542632681332184
0,0.7285156182852097,0.2714843817147903
0,0.7610918931592164,0.2389081068407835
0,0.832727387806438,0.167272612193562
1,0.0787918926661136,0.9212081073338864
0,0.742924165113153,0.257075834886847
0,0.7743340779063319,0.225665922093668
0,0.7043667701973804,0.2956332298026196
1,0.6585894675505313,0.3414105324494687
1,0.3625885848535893,0.6374114151464106
0,0.8301525649889332,0.1698474350110668
1,0.1624496398594486,0.8375503601405514
1,0.3018597715647668,0.6981402284352332
1,0.4534417994888948,0.5465582005111052
0,0.6672309683839732,0.3327690316160268
1,0.1291925916712795,0.8708074083287205
1,0.3703163383416827,0.6296836616583172
0,0.7352869198969871,0.2647130801030128
1,0.5347240758128881,0.4652759241871119
1,0.5099799250612614,0.4900200749387385
1,0.5394416748041531,0.4605583251958469
0,0.959352397931712,0.040647602068288
1,0.3887501806403458,0.6112498193596542
0,0.8943854183052159,0.1056145816947841
0,0.6922883077883382,0.3077116922116618
1,0.4331049616233722,0.5668950383766278
0,0.9385802730935024,0.0614197269064975
1,0.1808130612166697,0.8191869387833303
0,0.7759642290151482,0.2240357709848518
0,0.689241306765771,0.310758693234229
1,0.6519216418655776,0.3480783581344224
0,0.7525477241737963,0.2474522758262036
1,0.3010483285692815,0.6989516714307185
0,0.6935407993761253,0.3064592006238746
1,0.5071011739086693,0.4928988260913307
0,0.6742907099995524,0.3257092900004475
1,0.2494271331200624,0.7505728668799375
1,0.4443672849074745,0.5556327150925254
1,0.4570738931518731,0.5429261068481269
1,0.6333140516193089,0.3666859483806911
0,0.780271492830179,0.2197285071698209
0,0.7409460333216062,0.2590539666783937
1,0.4351098508887182,0.5648901491112818
0,0.7981142567891175,0.2018857432108824
0,0.7461217062364616,0.2538782937635384
1,0.3502231766666392,0.6497768233333607
1,0.4675872323907053,0.5324127676092947
1,0.6272911807630204,0.3727088192369795
1,0.5782215761889926,0.4217784238110073
1,0.5959354631538383,0.4040645368461617
1,0.4473453782905646,0.5526546217094354
1,0.4897407934351608,0.5102592065648391
1,0.3254086188964207,0.6745913811035793
1,0.4570464800510916,0.5429535199489084
1,0.5764012258118429,0.423598774188157
1,0.3160656279665029,0.683934372033497
1,0.3326400527431695,0.6673599472568305
1,0.3912730379772694,0.6087269620227306
0,0.8471904949344249,0.1528095050655751
1,0.3059516403375689,0.6940483596624311
1,0.5093527682465161,0.4906472317534839
1,0.4519966698427887,0.5480033301572113
0,0.9334000535255796,0.0665999464744203
1,0.4679537546954677,0.5320462453045323
1,0.2797728693166708,0.7202271306833292
1,0.6490342046097365,0.3509657953902635
0,0.8945598408224464,0.1054401591775535
1,0.6566350647374122,0.3433649352625879
1,0.5253118204268186,0.4746881795731814
1,0.5379859617602105,0.4620140382397895
0,0.836803759856491,0.1631962401435089
1,0.5620723425842935,0.4379276574157064
0,0.7068810103248295,0.2931189896751704
0,0.8344270700408051,0.1655729299591949
1,0.278736388201675,0.721263611798325
1,0.5008965288794072,0.4991034711205928
1,0.2606199666208214,0.7393800333791786
1,0.3317148841961457,0.6682851158038543
1,0.6565393219695952,0.3434606780304048
0,0.9360571338192342,0.0639428661807658
0,0.7055068072061984,0.2944931927938016
0,0.7014775210927071,0.2985224789072929
1,0.547206913318091,0.4527930866819089
0,0.7270245927912811,0.2729754072087189
1,0.5363701906237344,0.4636298093762656
0,0.7979100247793585,0.2020899752206415
0,0.6907262133392102,0.3092737866607898
1,0.2482399733058022,0.7517600266941977
1,0.1762483766389567,0.8237516233610432
1,0.5395084429036782,0.4604915570963218
1,0.5194363974329741,0.4805636025670258
1,0.6184048275335043,0.3815951724664956
1,0.4753131078445827,0.5246868921554173
1,0.1889171597739231,0.8110828402260769
0,0.7568358714976191,0.2431641285023808
1,0.6577098442747791,0.342290155725221
1,0.4715111704726457,0.5284888295273543
1,0.4299847255800806,0.5700152744199194
1,0.2448585000372972,0.7551414999627027
1,0.376832129095911,0.623167870904089
1,0.4737957582504468,0.5262042417495532
1,0.3157639936122882,0.6842360063877118
0,0.8410937974667472,0.1589062025332528
1,0.2625434254088945,0.7374565745911055
1,0.5098721170727841,0.4901278829272159
1,0.6561349710815234,0.3438650289184766
1,0.4740342844481984,0.5259657155518016
0,0.7287370072266426,0.2712629927733574
1,0.6081689557732701,0.3918310442267298
0,0.6741464431944728,0.3258535568055272
1,0.2123462937746021,0.7876537062253979
0,0.7010905240550946,0.2989094759449054
0,0.8480325603415144,0.1519674396584855
0,0.7224459736109714,0.2775540263890285
1,0.533238177418575,0.4667618225814249
0,0.8704821745166041,0.1295178254833958
1,0.3049364238166078,0.6950635761833922
1,0.5334639972455693,0.4665360027544307
1,0.4163103120483032,0.5836896879516967
1,0.6241555733413491,0.3758444266586509
1,0.4064497676239261,0.5935502323760738
0,0.74709189635687,0.2529081036431299
1,0.5547879219550993,0.4452120780449007
0,0.7675924050185494,0.2324075949814506
