predict,p0,p1
0,0.9061698041645774,0.0938301958354226
1,0.3792811463226764,0.6207188536773236
0,0.9125178149336216,0.0874821850663785
0,0.8343740828583075,0.1656259171416925
0,0.6717860995508443,0.3282139004491556
1,0.3151342805537966,0.6848657194462033
0,0.9545431221739514,0.0454568778260485
0,0.8962525140038162,0.1037474859961837
0,0.9231388897581156,0.0768611102418845
0,0.6172458075710319,0.3827541924289681
1,0.5833598101491483,0.4166401898508517
0,0.8896271050030727,0.1103728949969273
0,0.8270935022575708,0.1729064977424291
0,0.7571868639688032,0.2428131360311967
1,0.3040712849266263,0.6959287150733737
1,0.5864299163934759,0.4135700836065242
0,0.6744735114361378,0.3255264885638622
1,0.1597302033795936,0.8402697966204064
0,0.8761136917665142,0.1238863082334857
1,0.4988263765143019,0.501173623485698
0,0.8712655469521673,0.1287344530478327
1,0.5116038967824481,0.4883961032175519
0,0.9168863677055176,0.0831136322944825
0,0.6967010380705064,0.3032989619294935
0,0.9360369373582458,0.0639630626417542
0,0.921441477848814,0.0785585221511859
0,0.8323008954864056,0.1676991045135944
0,0.826383947847509,0.173616052152491
0,0.8425404274313879,0.157459572568612
1,0.5230661761953126,0.4769338238046874
0,0.855340503528441,0.1446594964715589
0,0.9058729395872448,0.0941270604127552
1,0.4538424644231034,0.5461575355768966
0,0.9509850507805596,0.0490149492194403
1,0.0946050923386999,0.9053949076613
0,0.7981697115124864,0.2018302884875135
1,0.059563806243583,0.940436193756417
0,0.7368197250361724,0.2631802749638275
0,0.9179090869035398,0.0820909130964601
0,0.89116726127685,0.10883273872315
0,0.8999311138608747,0.1000688861391253
0,0.6652212168984807,0.3347787831015193
1,0.2397145684122789,0.7602854315877211
1,0.3959033217309552,0.6040966782690448
1,0.170365628366729,0.8296343716332709
0,0.8667124606800571,0.1332875393199429
1,0.4605845314550968,0.5394154685449032
0,0.9040401110379988,0.0959598889620012
1,0.0586261972415057,0.9413738027584942
0,0.8291211100130638,0.1708788899869362
0,0.8995046153388073,0.1004953846611926
0,0.8745755355135021,0.1254244644864978
0,0.936528345194838,0.0634716548051621
0,0.7291696885641465,0.2708303114358534
0,0.7738203119580456,0.2261796880419544
0,0.8177659507837256,0.1822340492162744
0,0.638360331401059,0.361639668598941
0,0.8937706489710867,0.1062293510289132
1,0.2030624277578092,0.7969375722421908
0,0.9208331238218812,0.0791668761781188
1,0.3080398007106043,0.6919601992893957
1,0.4514848520394033,0.5485151479605966
1,0.4332003541918582,0.5667996458081418
1,0.4468081931449145,0.5531918068550855
0,0.8902915509955224,0.1097084490044776
0,0.8154175311064188,0.1845824688935812
0,0.871730043647192,0.128269956352808
1,0.4561576175868943,0.5438423824131057
0,0.7663955380117694,0.2336044619882305
0,0.9248814645800832,0.0751185354199167
0,0.8767087807914922,0.1232912192085078
1,0.3792160568036732,0.6207839431963268
1,0.6047090058663052,0.3952909941336948
0,0.9391437035463824,0.0608562964536175
0,0.8876132178325193,0.1123867821674806
1,0.6121017282011081,0.3878982717988918
0,0.7900662461861091,0.2099337538138908
0,0.673118141634848,0.326881858365152
1,0.1663430495680901,0.8336569504319099
0,0.8168847493102871,0.1831152506897128
0,0.9172582557166202,0.0827417442833797
0,0.7414644526635106,0.2585355473364893
1,0.5104216527131232,0.4895783472868767
0,0.8303674949914519,0.169632505008548
1,0.5429915066764859,0.457008493323514
1,0.2416137356919016,0.7583862643080984
0,0.8922683390143724,0.1077316609856276
1,0.3148105360283092,0.6851894639716908
0,0.7416304675410332,0.2583695324589668
0,0.888236061348266,0.1117639386517339
1,0.2633317042509838,0.7366682957490162
0,0.9308836936570398,0.0691163063429601
0,0.9296866433044172,0.0703133566955826
1,0.4980873774786193,0.5019126225213807
1,0.2407869853897193,0.7592130146102807
0,0.9402476255262276,0.0597523744737723
0,0.9260149884546052,0.0739850115453947
1,0.0489116326437273,0.9510883673562728
1,0.413115043361945,0.586884956638055
1,0.4979840015702482,0.5020159984297518
0,0.9269495209910922,0.0730504790089078
0,0.8434646791061823,0.1565353208938177
0,0.8216989055752222,0.1783010944247777
0,0.7486889761544462,0.2513110238455538
1,0.3879353001751164,0.6120646998248835
1,0.1230450343597847,0.8769549656402152
0,0.8737168993991165,0.1262831006008835
0,0.9286503109956108,0.0713496890043892
0,0.6552705529188645,0.3447294470811355
1,0.1368949012787254,0.8631050987212746
1,0.5183871804226085,0.4816128195773915
1,0.0866910766932753,0.9133089233067246
0,0.8368275361700923,0.1631724638299076
1,0.4407729417118685,0.5592270582881315
0,0.8844620597635718,0.1155379402364282
1,0.1042779725422891,0.8957220274577109
0,0.738045851742483,0.2619541482575169
1,0.0676525634766913,0.9323474365233086
0,0.8915325517252322,0.1084674482747678
0,0.7207927379970052,0.2792072620029949
1,0.0823095666458668,0.9176904333541333
0,0.7526809947451141,0.2473190052548859
0,0.8597293091063286,0.1402706908936714
0,0.812845686165188,0.187154313834812
1,0.5907262636794366,0.4092737363205634
1,0.3210820680914766,0.6789179319085233
0,0.7326004613262629,0.2673995386737371
0,0.6822121174436534,0.3177878825563466
1,0.5528269406537812,0.4471730593462187
0,0.8924336313165707,0.1075663686834293
0,0.6419800339277877,0.3580199660722123
1,0.6065409783527862,0.3934590216472138
0,0.7528700734614742,0.2471299265385259
1,0.0992635218151372,0.9007364781848628
0,0.8555409479663574,0.1444590520336426
0,0.6202405356517081,0.3797594643482919
1,0.1038450409082447,0.8961549590917552
0,0.8412443689626494,0.1587556310373506
0,0.8089005814510872,0.1910994185489127
0,0.9402311461895704,0.0597688538104295
0,0.763118385292387,0.236881614707613
1,0.3676038984759526,0.6323961015240473
0,0.9342211948547806,0.0657788051452193
1,0.4166272057874884,0.5833727942125115
0,0.6392690116408692,0.3607309883591307
0,0.6980389882481396,0.3019610117518604
0,0.7329186791216834,0.2670813208783166
0,0.8544599578690953,0.1455400421309046
1,0.4075889016225057,0.5924110983774943
0,0.888185355605198,0.111814644394802
0,0.7966446855265386,0.2033553144734614
0,0.9173359281442396,0.0826640718557603
0,0.8984882123884218,0.1015117876115782
0,0.8259856113146218,0.1740143886853781
0,0.8137138411735022,0.1862861588264978
1,0.1234504844934992,0.8765495155065007
0,0.948670713702183,0.0513292862978169
0,0.9080099091576193,0.0919900908423807
0,0.7055952886138481,0.2944047113861519
1,0.5414836175377995,0.4585163824622004
1,0.090052915688497,0.909947084311503
1,0.0817836412188682,0.9182163587811316
1,0.0626952065961964,0.9373047934038036
1,0.05877531691162,0.94122468308838
1,0.0719758937876242,0.9280241062123756
1,0.1122116620706962,0.8877883379293038
0,0.9025446512180864,0.0974553487819136
0,0.8835981353138288,0.1164018646861712
1,0.160075859861954,0.839924140138046
0,0.9082439955781876,0.0917560044218125
1,0.090682244815472,0.909317755184528
0,0.614199616977472,0.3858003830225279
0,0.862718456202678,0.137281543797322
1,0.5825776351734067,0.4174223648265934
0,0.8600322628064385,0.1399677371935615
0,0.88826735719726,0.11173264280274
0,0.6699640151154246,0.3300359848845754
0,0.880946059954224,0.1190539400457759
0,0.7897656279139651,0.2102343720860349
0,0.8281651232989784,0.1718348767010216
1,0.5077760712515433,0.4922239287484567
0,0.7466397629185302,0.2533602370814698
1,0.2662743993796114,0.7337256006203886
0,0.8915627409504785,0.1084372590495215
0,0.9372743977378806,0.0627256022621194
0,0.9404219349253504,0.0595780650746496
1,0.284715352673963,0.715284647326037
0,0.8334611100075132,0.1665388899924868
0,0.9183155602372106,0.0816844397627893
1,0.1258639259394597,0.8741360740605403
0,0.9427500999304222,0.0572499000695777
1,0.0701038906849257,0.9298961093150744
0,0.8062487313773474,0.1937512686226525
1,0.4263745774920747,0.5736254225079253
0,0.7052758735731666,0.2947241264268335
1,0.5999770641289202,0.4000229358710798
0,0.887465510355812,0.112534489644188
1,0.2762232773607821,0.7237767226392179
0,0.8290858517377093,0.1709141482622906
1,0.572240180602942,0.427759819397058
1,0.6102118557152492,0.3897881442847509
0,0.8069103466061838,0.1930896533938161
0,0.613054442694928,0.386945557305072
0,0.8954971832038555,0.1045028167961444
0,0.8160731798960479,0.1839268201039521
0,0.9301822312089056,0.0698177687910943
1,0.2348051401577915,0.7651948598422085
0,0.6266938628769753,0.3733061371230247
0,0.6851663751852359,0.3148336248147641
1,0.2375973681617098,0.7624026318382902
0,0.8981576640058712,0.1018423359941288
1,0.5063008038895506,0.4936991961104494
0,0.9114514387540936,0.0885485612459064
1,0.266226617766127,0.733773382233873
0,0.9480249448855166,0.0519750551144833
0,0.8527114310631492,0.1472885689368508
0,0.7253282678833712,0.2746717321166287
1,0.2051366481245998,0.7948633518754001
1,0.0588127145280449,0.9411872854719552
0,0.9096792789945024,0.0903207210054974
0,0.8908890074081407,0.1091109925918592
1,0.5248782252296216,0.4751217747703785
0,0.8242833640442742,0.1757166359557258
0,0.9195092974855366,0.0804907025144634
1,0.3814126334778273,0.6185873665221727
1,0.0684951128384891,0.9315048871615108
1,0.5884438816805344,0.4115561183194656
0,0.8495283450577209,0.150471654942279
1,0.5765848675069367,0.4234151324930633
0,0.7258576937458365,0.2741423062541634
0,0.8756204529544176,0.1243795470455824
0,0.93664375861129,0.0633562413887098
0,0.888185355605198,0.111814644394802
1,0.5284414695097778,0.4715585304902222
0,0.7279348310209924,0.2720651689790075
0,0.7013105567300894,0.2986894432699106
1,0.2775418791531626,0.7224581208468374
0,0.8557472863730939,0.1442527136269061
0,0.9276778770465152,0.0723221229534848
0,0.9108085104379904,0.0891914895620097
0,0.8513792501805482,0.1486207498194517
0,0.8752450676605853,0.1247549323394147
1,0.0592418899584096,0.9407581100415904
1,0.0519020374825921,0.948097962517408
0,0.8898339583278857,0.1101660416721142
1,0.594368666967285,0.4056313330327151
0,0.8562453636708252,0.1437546363291748
0,0.6943960022807283,0.3056039977192716
0,0.8190282118242617,0.1809717881757383
0,0.935271068649968,0.0647289313500319
0,0.8543865449989585,0.1456134550010415
0,0.7051435531475434,0.2948564468524566
1,0.5706448003262283,0.4293551996737716
0,0.9306930681989494,0.0693069318010506
1,0.3271025577555602,0.6728974422444398
1,0.610643794050792,0.389356205949208
1,0.4901355183061969,0.509864481693803
1,0.3427950995815207,0.6572049004184792
1,0.1276898831838031,0.8723101168161969
0,0.8373800827276101,0.1626199172723899
0,0.8293537102739672,0.1706462897260327
0,0.7741291234709721,0.2258708765290279
1,0.1121398117618075,0.8878601882381925
1,0.296549864052814,0.703450135947186
1,0.1676735208999936,0.8323264791000063
0,0.9348066126613644,0.0651933873386356
0,0.6983608147387386,0.3016391852612614
0,0.9066069479693444,0.0933930520306555
0,0.8155336394228386,0.1844663605771613
1,0.469396403128633,0.5306035968713669
0,0.6594887143256201,0.3405112856743799
0,0.896110135760506,0.1038898642394939
1,0.4969113322429709,0.5030886677570291
0,0.7972831213113059,0.2027168786886941
1,0.4207041443714165,0.5792958556285834
1,0.5784373657688097,0.4215626342311903
0,0.8151778761379258,0.1848221238620741
1,0.4219728053847286,0.5780271946152714
0,0.6834805691352883,0.3165194308647116
1,0.3437375865392766,0.6562624134607233
0,0.8120283705942755,0.1879716294057246
1,0.1354202868759716,0.8645797131240284
1,0.1499506476928727,0.8500493523071273
0,0.9065757008036384,0.0934242991963616
0,0.8428655487191656,0.1571344512808343
0,0.7418291733280868,0.2581708266719131
1,0.5978106827395835,0.4021893172604165
0,0.8973741161387279,0.1026258838612722
1,0.5530678405803844,0.4469321594196155
0,0.8720468086996669,0.127953191300333
0,0.8867136333483534,0.1132863666516466
0,0.932399803596027,0.067600196403973
0,0.8667715084673658,0.1332284915326342
0,0.9142953772205944,0.0857046227794056
1,0.3045918325978572,0.6954081674021427
0,0.7753819703884588,0.2246180296115411
0,0.6538620395869423,0.3461379604130576
0,0.9289165656036884,0.0710834343963114
0,0.9116629658113732,0.0883370341886266
0,0.9345217178069593,0.0654782821930408
1,0.141663266028678,0.8583367339713219
0,0.8787238797221999,0.1212761202778001
0,0.6656516129858852,0.3343483870141149
0,0.8850472101617293,0.1149527898382707
1,0.5570530301884866,0.4429469698115133
1,0.1395023552329417,0.8604976447670583
1,0.4199401964262609,0.5800598035737391
1,0.1396250780328117,0.8603749219671882
0,0.7010576340413855,0.2989423659586144
0,0.8234418637498302,0.1765581362501698
0,0.8335346762498177,0.1664653237501822
0,0.8411998812367165,0.1588001187632835
1,0.2602530266764126,0.7397469733235874
0,0.8961734434150708,0.1038265565849291
0,0.7640981607017254,0.2359018392982745
1,0.1833320582099024,0.8166679417900976
0,0.8526709803422973,0.1473290196577027
0,0.9191228986705544,0.0808771013294456
0,0.8613813258485055,0.1386186741514945
0,0.9036678680247744,0.0963321319752257
0,0.9033297582769224,0.0966702417230776
0,0.9283062096280574,0.0716937903719425
1,0.2745291286779363,0.7254708713220637
0,0.6723453622599229,0.327654637740077
0,0.9060655620348064,0.0939344379651935
0,0.9419454301507596,0.0580545698492404
0,0.8824240729063382,0.1175759270936618
1,0.1110690835586141,0.8889309164413859
0,0.6826184957265389,0.317381504273461
0,0.8093536017262202,0.1906463982737798
1,0.0971700159297647,0.9028299840702352
0,0.7050249361365242,0.2949750638634758
0,0.9159196022719877,0.0840803977280125
0,0.8693569832953447,0.1306430167046552
0,0.7807502607441573,0.2192497392558426
0,0.9152536463079638,0.0847463536920362
1,0.3691250983715667,0.6308749016284333
0,0.8534369453631238,0.1465630546368762
1,0.1662240247769216,0.8337759752230783
0,0.9479923014102892,0.0520076985897108
0,0.9135691263526116,0.0864308736473884
1,0.3173679207704333,0.6826320792295667
0,0.9211737591881296,0.0788262408118703
0,0.932357345741786,0.0676426542582141
0,0.788630504438227,0.2113694955617729
0,0.7784606894482656,0.2215393105517343
0,0.815291866237795,0.1847081337622049
0,0.6213164762224264,0.3786835237775737
0,0.9483440933647246,0.0516559066352754
1,0.1694247192815767,0.8305752807184232
1,0.5841656862625859,0.4158343137374141
1,0.3078041595107867,0.6921958404892132
1,0.5143954880688595,0.4856045119311405
1,0.5925667548346641,0.4074332451653358
0,0.8867949891332603,0.1132050108667397
0,0.6252321034146302,0.3747678965853697
0,0.9133962828125706,0.0866037171874294
0,0.7895683793913991,0.2104316206086008
1,0.5172259242815814,0.4827740757184185
1,0.3828507943213551,0.6171492056786448
0,0.9249440231829182,0.0750559768170817
1,0.13749158618502,0.86250841381498
0,0.7692423542458569,0.2307576457541431
0,0.7229478625552074,0.2770521374447926
0,0.76055524799217,0.23944475200783
0,0.935893613438082,0.064106386561918
1,0.395098830518956,0.604901169481044
0,0.8273515487882522,0.1726484512117478
0,0.6408278783153967,0.3591721216846034
0,0.9371569326208372,0.0628430673791628
1,0.4691644771169284,0.5308355228830716
0,0.9404295379184816,0.0595704620815184
0,0.8094600056833027,0.1905399943166973
0,0.8662594435801791,0.1337405564198208
1,0.5439680706183876,0.4560319293816124
1,0.5945034987998167,0.4054965012001833
1,0.5175069788884324,0.4824930211115675
0,0.8173823066744432,0.1826176933255568
1,0.534147503707464,0.465852496292536
1,0.5563183407169777,0.4436816592830223
0,0.923515250965272,0.0764847490347279
0,0.6665799996683963,0.3334200003316037
0,0.8625104439522642,0.1374895560477358
0,0.8797851373161517,0.1202148626838483
0,0.9226921244612936,0.0773078755387064
1,0.0889676340675384,0.9110323659324616
0,0.8775294675477234,0.1224705324522765
0,0.7950145456641555,0.2049854543358445
1,0.1681138372420251,0.8318861627579749
1,0.5861762987763132,0.4138237012236868
0,0.8280273956970676,0.1719726043029323
0,0.9173763973463768,0.0826236026536233
0,0.715206321367414,0.284793678632586
0,0.7014013188312525,0.2985986811687475
0,0.8604767787284434,0.1395232212715566
0,0.9401245459298968,0.059875454070103
1,0.3571175044129947,0.6428824955870053
1,0.5673909929698714,0.4326090070301286
0,0.870836609597035,0.129163390402965
1,0.0703654201055162,0.9296345798944836
0,0.9159977153294508,0.0840022846705493
1,0.4885306225204839,0.511469377479516
0,0.8998089721749419,0.100191027825058
0,0.9328043578320284,0.0671956421679715
0,0.8310504645240774,0.1689495354759226
0,0.8934792265626087,0.1065207734373912
0,0.6900234081771501,0.3099765918228498
0,0.8926752947607537,0.1073247052392462
0,0.8307797560033516,0.1692202439966484
0,0.9227073899609748,0.0772926100390251
0,0.9208454233785182,0.0791545766214818
0,0.7404726973804776,0.2595273026195224
1,0.1041509307392517,0.8958490692607483
1,0.2636030622423995,0.7363969377576005
0,0.8411603346760279,0.1588396653239721
0,0.8414731418373771,0.1585268581626229
0,0.8393612428957823,0.1606387571042177
0,0.90269546683827,0.0973045331617299
0,0.8575909929632958,0.1424090070367042
0,0.6230610443116664,0.3769389556883335
0,0.8451780307436223,0.1548219692563777
0,0.928445795683696,0.071554204316304
0,0.6763670991076713,0.3236329008923286
0,0.9141430607779032,0.0858569392220966
1,0.4898491760126051,0.5101508239873949
0,0.6131363679856353,0.3868636320143647
1,0.586982265210569,0.413017734789431
0,0.895788384314666,0.1042116156853339
0,0.93804116288829,0.0619588371117098
1,0.6077235800074678,0.3922764199925322
0,0.9248847718262873,0.0751152281737127
0,0.936975878586674,0.0630241214133259
0,0.9301692380308256,0.0698307619691742
1,0.4880816027655942,0.5119183972344058
0,0.7847117929871705,0.2152882070128294
0,0.8106893841987413,0.1893106158012587
0,0.9114442092106332,0.0885557907893668
1,0.5597036684338407,0.4402963315661593
0,0.8458497321340315,0.1541502678659685
0,0.9247024192626664,0.0752975807373337
0,0.8742412204645207,0.1257587795354793
0,0.8483036634454753,0.1516963365545247
1,0.2928308412250801,0.7071691587749199
0,0.7802123451745616,0.2197876548254383
0,0.8403996824797467,0.1596003175202532
1,0.3602456933444996,0.6397543066555004
1,0.6000839132163429,0.3999160867836571
0,0.7416233512896058,0.2583766487103942
1,0.5512912122311626,0.4487087877688374
1,0.2518576272237398,0.7481423727762602
1,0.5388770303564123,0.4611229696435876
0,0.869042231694224,0.130957768305776
0,0.8980011769606604,0.1019988230393396
0,0.930658075158634,0.0693419248413661
1,0.2703064206686818,0.7296935793313182
0,0.9163617087828376,0.0836382912171623
0,0.8417943192854695,0.1582056807145304
0,0.8177180453730393,0.1822819546269607
1,0.1547837390493904,0.8452162609506095
1,0.2163249823204706,0.7836750176795294
0,0.6644381516358002,0.3355618483641998
1,0.5670460702666552,0.4329539297333448
0,0.6372441318193766,0.3627558681806234
1,0.5528185463364796,0.4471814536635203
0,0.712636126200308,0.2873638737996919
1,0.5832904836194559,0.4167095163805441
0,0.7794743167596018,0.2205256832403982
0,0.8172690362266297,0.1827309637733703
0,0.714825025915738,0.285174974084262
1,0.5351572512088163,0.4648427487911837
1,0.0719747879855038,0.9280252120144962
0,0.6779272967323221,0.3220727032676779
1,0.3429270073113193,0.6570729926886807
0,0.7563690375907793,0.2436309624092207
0,0.6447070449319019,0.3552929550680981
0,0.6596367887372176,0.3403632112627823
0,0.8528543255587624,0.1471456744412376
0,0.811164206933829,0.1888357930661711
0,0.8740222642763606,0.1259777357236394
0,0.7417587588364429,0.2582412411635571
1,0.3701186492400333,0.6298813507599667
0,0.924529228161078,0.0754707718389219
1,0.310326432143851,0.689673567856149
0,0.8920586675913821,0.1079413324086179
1,0.1995016561776976,0.8004983438223023
0,0.6168328254983187,0.3831671745016812
1,0.1586550506863562,0.8413449493136438
1,0.2402475572184346,0.7597524427815654
0,0.8656480269822676,0.1343519730177324
0,0.8907347096700255,0.1092652903299745
0,0.8917756266462148,0.1082243733537852
0,0.9377708870017476,0.0622291129982522
1,0.0721999599519983,0.9278000400480017
1,0.4964227292603654,0.5035772707396345
0,0.9360558737243724,0.0639441262756277
0,0.8157434552547744,0.1842565447452256
1,0.5495634126997185,0.4504365873002814
0,0.7580729390625496,0.2419270609374504
0,0.7762607852957412,0.2237392147042588
1,0.1334954140819957,0.8665045859180043
0,0.9546645909506934,0.0453354090493065
0,0.7904347181618254,0.2095652818381745
1,0.0509882879903321,0.9490117120096678
0,0.769281452255098,0.230718547744902
0,0.6264450987789254,0.3735549012210746
0,0.8017077855222366,0.1982922144777633
0,0.7963550429555307,0.2036449570444692
0,0.9109444317287296,0.0890555682712705
0,0.6521000035232267,0.3478999964767733
0,0.7498313442293556,0.2501686557706444
1,0.3162722648770606,0.6837277351229394
0,0.9190125657752176,0.0809874342247823
1,0.1027201952749843,0.8972798047250157
1,0.5612528979468026,0.4387471020531974
0,0.8022576431141527,0.1977423568858473
0,0.9452670263237912,0.0547329736762086
0,0.9172238907933814,0.0827761092066186
1,0.1112109177343816,0.8887890822656184
0,0.7241165397470206,0.2758834602529794
1,0.2610536137982241,0.7389463862017759
0,0.9175630327046596,0.0824369672953403
1,0.1271370806341221,0.8728629193658779
0,0.8587447767959089,0.1412552232040911
1,0.5415139869190346,0.4584860130809654
0,0.801082384943022,0.198917615056978
0,0.794146306828561,0.2058536931714389
0,0.7948458803815339,0.2051541196184661
0,0.8421123145261937,0.1578876854738063
0,0.903672787486617,0.096327212513383
0,0.628477826896628,0.3715221731033719
0,0.7200073166323463,0.2799926833676537
1,0.2298621954528537,0.7701378045471463
1,0.3965062547921711,0.6034937452078288
0,0.8371222941053679,0.1628777058946321
1,0.0586308328760288,0.9413691671239712
0,0.7321071519298521,0.2678928480701479
1,0.3627205722442786,0.6372794277557213
1,0.2876843037190646,0.7123156962809354
1,0.4858768864174791,0.5141231135825208
0,0.8624322142552797,0.1375677857447203
0,0.730238013877489,0.269761986122511
0,0.8198955947803317,0.1801044052196683
0,0.8586958918638953,0.1413041081361047
0,0.7803141161329983,0.2196858838670017
1,0.0801074916332796,0.9198925083667204
0,0.7794122328363362,0.2205877671636638
1,0.408522730105294,0.591477269894706
0,0.9208454233785182,0.0791545766214818
0,0.9304833955089148,0.0695166044910853
0,0.9429643030263536,0.0570356969736463
0,0.925452744304706,0.0745472556952939
0,0.7695147805736374,0.2304852194263625
0,0.6199785275528615,0.3800214724471384
0,0.8324863855256186,0.1675136144743813
0,0.8008175375208584,0.1991824624791416
0,0.9181129139473452,0.0818870860526548
1,0.0773836925933701,0.9226163074066298
1,0.3288945176163437,0.6711054823836563
1,0.1020392914671697,0.8979607085328303
0,0.921637413529896,0.0783625864701039
1,0.2767582776116447,0.7232417223883553
0,0.9267173028207222,0.0732826971792778
0,0.84890582145956,0.15109417854044
1,0.5590284964209543,0.4409715035790457
1,0.4649972009786889,0.5350027990213111
0,0.8558792824698966,0.1441207175301033
0,0.6390728698094985,0.3609271301905014
0,0.7562345725529522,0.2437654274470478
0,0.770107343683872,0.229892656316128
0,0.94225235997209,0.05774764002791
0,0.8649782589939925,0.1350217410060075
0,0.9071093923511756,0.0928906076488242
1,0.0470421714899568,0.9529578285100432
1,0.1517434762011892,0.8482565237988108
0,0.8761070309882749,0.123892969011725
0,0.9225635146111352,0.0774364853888648
0,0.94627730532806,0.0537226946719399
1,0.1635943347405083,0.8364056652594917
0,0.8918798869035994,0.1081201130964006
1,0.271395776786864,0.728604223213136
0,0.7127892338839248,0.2872107661160752
1,0.0585186001671393,0.9414813998328606
1,0.5655907822724222,0.4344092177275777
1,0.0659525319823393,0.9340474680176608
0,0.9092714777706772,0.0907285222293229
0,0.9222232346370264,0.0777767653629736
1,0.3245420756774587,0.6754579243225413
0,0.9267173028207222,0.0732826971792778
0,0.8016477513911593,0.1983522486088407
0,0.9199386137637358,0.0800613862362641
0,0.9327491430365248,0.0672508569634751
0,0.8899838073240974,0.1100161926759026
0,0.9243072236317093,0.0756927763682909
0,0.8466407625958687,0.1533592374041312
0,0.9326990031240912,0.0673009968759088
1,0.3686114686657772,0.6313885313342228
1,0.5076519602744574,0.4923480397255426
1,0.1164007816788337,0.8835992183211663
0,0.9328550259380692,0.0671449740619309
1,0.5888781016199525,0.4111218983800475
0,0.7212519985826376,0.2787480014173624
1,0.4743579837447852,0.5256420162552148
1,0.2326340705835076,0.7673659294164924
0,0.9293612491089706,0.0706387508910294
1,0.1636639548222419,0.8363360451777581
0,0.8681922344565275,0.1318077655434725
1,0.0928430643715528,0.9071569356284472
1,0.4065026157969241,0.5934973842030759
0,0.9515227037033872,0.0484772962966126
0,0.8969081033004027,0.1030918966995973
0,0.8173977367531692,0.1826022632468308
0,0.8165002418900897,0.1834997581099103
0,0.7696667658948573,0.2303332341051427
0,0.614801945166746,0.385198054833254
0,0.9018882689355052,0.0981117310644947
1,0.5932811708993485,0.4067188291006515
0,0.8247655179859883,0.1752344820140116
0,0.6293871662151602,0.3706128337848398
0,0.8437026305068378,0.1562973694931622
1,0.404555559978767,0.595444440021233
0,0.8055844668680848,0.1944155331319152
0,0.9545158957720634,0.0454841042279366
0,0.9199254277566156,0.0800745722433844
0,0.7928731258132505,0.2071268741867494
1,0.2693294655177088,0.7306705344822911
0,0.9327472553978516,0.0672527446021483
0,0.956551153649218,0.0434488463507821
0,0.8989411233511772,0.1010588766488228
1,0.1363301539964042,0.8636698460035958
1,0.051354532468089,0.9486454675319108
1,0.2807961874214103,0.7192038125785897
0,0.89404244267994,0.1059575573200599
0,0.9038047209751936,0.0961952790248064
1,0.0519020374825921,0.948097962517408
0,0.84726076283109,0.15273923716891
0,0.6143096424615523,0.3856903575384477
0,0.9083877338391764,0.0916122661608234
0,0.8859354359649889,0.1140645640350111
1,0.132150473381177,0.867849526618823
1,0.1180599303486672,0.8819400696513328
0,0.9544570612753134,0.0455429387246865
1,0.437293692243992,0.5627063077560079
1,0.375571511071351,0.624428488928649
0,0.932640421233026,0.067359578766974
0,0.9511954832148116,0.0488045167851883
1,0.1089389173231153,0.8910610826768847
1,0.3771185426408383,0.6228814573591617
0,0.8666549512338644,0.1333450487661356
0,0.8941365816727601,0.1058634183272398
0,0.8767087807914922,0.1232912192085078
0,0.9128256126478856,0.0871743873521145
0,0.9350222507318726,0.0649777492681274
0,0.8766283490487167,0.1233716509512833
0,0.8430394732886333,0.1569605267113667
0,0.7779900295764887,0.2220099704235113
0,0.6624684729527206,0.3375315270472794
1,0.5335612827733777,0.4664387172266223
1,0.5608591275128252,0.4391408724871747
0,0.7976614838605033,0.2023385161394967
1,0.2831142666394008,0.7168857333605991
0,0.9248448944926192,0.0751551055073809
0,0.7842359416673534,0.2157640583326465
0,0.6323099643340695,0.3676900356659305
0,0.713949151288531,0.2860508487114691
1,0.2792871731909154,0.7207128268090846
0,0.9089179484913132,0.0910820515086868
1,0.5229332662638018,0.4770667337361983
1,0.4764942361810006,0.5235057638189994
1,0.4243224071234681,0.5756775928765319
1,0.564641164552883,0.4353588354471169
1,0.0721191371589815,0.9278808628410185
1,0.0541259650105234,0.9458740349894764
0,0.861887512231917,0.1381124877680831
0,0.7923891074026732,0.2076108925973267
1,0.5906873826867852,0.4093126173132148
0,0.8467839394810274,0.1532160605189726
0,0.8795141324662757,0.1204858675337243
0,0.7859222435900802,0.2140777564099197
0,0.8485458311058799,0.1514541688941201
1,0.4723780599095527,0.5276219400904473
1,0.6073105119213389,0.3926894880786611
0,0.8072905582515758,0.1927094417484241
1,0.5284958862571334,0.4715041137428666
1,0.127430183638657,0.872569816361343
1,0.5938318337649423,0.4061681662350577
0,0.9322866827320296,0.0677133172679702
0,0.8221362357057823,0.1778637642942177
1,0.518076315101575,0.481923684898425
1,0.0640866498624057,0.9359133501375942
0,0.9487417323247588,0.0512582676752411
1,0.2774842433764257,0.7225157566235743
0,0.7012176143491877,0.2987823856508122
1,0.2165134105689539,0.7834865894310461
0,0.8614800336895095,0.1385199663104905
0,0.7899197614879601,0.2100802385120399
0,0.6628942339687224,0.3371057660312776
1,0.0594946421293078,0.940505357870692
0,0.7474208662282047,0.2525791337717953
1,0.1040942834507349,0.8959057165492651
0,0.9440901680257276,0.0559098319742723
0,0.9217614241043496,0.0782385758956503
1,0.4304592154767338,0.5695407845232662
1,0.1277691920135052,0.8722308079864948
1,0.5720011080207379,0.427998891979262
0,0.8342613715150199,0.1657386284849801
0,0.8291211100130638,0.1708788899869362
0,0.6597552312687811,0.3402447687312188
